0,1,2,3,4,5,6,7,8
盘1,盘2,盘3,盘4,盘5,盘6,片1,片2,片3
79.897,69.521,70.254,71.2,69.246,69.674,76.024,81.714,92.612
79.775,69.491,70.132,71.108,69.491,69.796,76.024,81.714,92.612
79.928,69.552,70.254,71.2,69.399,69.826,76.024,81.714,92.612
79.806,69.491,70.162,71.169,69.277,69.674,76.024,81.714,92.612
79.958,69.582,70.254,71.2,69.308,69.765,76.024,81.714,92.612
79.897,69.552,70.223,71.169,69.43,69.857,76.024,81.714,92.612
79.897,69.582,70.193,71.169,69.246,69.674,76.024,81.714,92.612
79.897,69.552,70.223,71.2,69.369,69.765,76.024,81.714,92.612
79.836,69.491,70.132,71.108,69.369,69.826,76.024,81.714,92.612
79.958,69.582,70.254,71.2,69.338,69.826,76.024,81.714,92.612
80.02,69.643,70.315,71.2,69.43,69.796,76.024,81.714,92.612
80.02,69.643,70.315,71.2,69.369,69.826,76.024,81.714,92.612
79.989,69.643,70.315,71.23,69.308,69.704,76.024,81.714,92.612
80.02,69.613,70.315,71.291,69.338,69.796,76.024,81.714,92.612
79.958,69.643,70.284,71.23,69.46,69.857,76.024,81.714,92.612
80.02,69.643,70.284,71.23,69.308,69.765,76.024,81.714,92.612
79.989,69.613,70.284,71.23,69.369,69.796,76.024,81.714,92.612
80.02,69.643,70.315,71.261,69.369,69.826,76.024,81.714,92.612
79.989,69.613,70.284,71.23,69.491,69.857,76.024,81.714,92.612
79.806,69.46,70.223,71.169,69.46,69.857,76.024,81.714,92.612
80.111,69.704,70.376,71.291,69.43,69.796,76.024,81.714,92.612
80.081,69.643,70.345,71.291,69.369,69.826,76.024,81.714,92.612
80.02,69.582,70.284,71.2,69.491,69.918,76.024,81.714,92.612
80.02,69.643,70.345,71.291,69.399,69.857,76.024,81.714,92.612
80.05,69.674,70.376,71.291,69.491,69.887,76.024,81.714,92.612
80.02,69.613,70.315,71.23,69.399,69.826,76.024,81.714,92.612
80.05,69.613,70.345,71.261,69.308,69.826,76.024,81.714,92.612
80.081,69.674,70.376,71.291,69.521,69.918,76.024,81.714,92.612
80.02,69.643,70.315,71.23,69.521,70.009,76.024,81.714,92.612
80.111,69.704,70.406,71.322,69.369,69.918,76.024,81.714,92.612
80.05,69.674,70.376,71.261,69.43,69.857,76.024,81.714,92.612
80.081,69.735,70.376,71.261,69.521,69.918,76.024,81.714,92.612
80.081,69.674,70.345,71.2,69.491,69.948,76.024,81.714,92.612
80.111,69.674,70.376,71.322,69.46,69.948,76.024,81.714,92.612
80.111,69.704,70.376,71.261,69.552,69.979,76.024,81.714,92.612
80.111,69.674,70.376,71.23,69.491,69.948,76.024,81.714,92.612
80.142,69.674,70.406,71.291,69.43,69.887,76.024,81.714,92.612
80.172,69.796,70.406,71.322,69.521,69.979,76.971,81.714,92.612
80.203,69.826,70.437,71.261,69.613,70.04,76.971,81.714,92.612
80.142,69.735,70.406,71.322,69.552,69.948,76.971,81.714,92.612
80.172,69.857,70.406,71.322,69.521,69.979,76.971,81.714,92.612
80.172,69.765,70.437,71.352,69.552,70.04,76.971,81.714,92.612
80.081,69.735,70.406,71.291,69.491,69.948,76.971,81.714,92.612
80.172,69.765,70.467,71.322,69.552,69.979,76.971,81.714,92.612
80.233,69.796,70.467,71.352,69.491,69.979,76.971,81.714,92.612
80.172,69.765,70.437,71.383,69.46,70.009,76.971,81.714,92.612
80.142,69.643,70.406,71.322,69.582,70.009,76.971,81.714,92.612
80.111,69.704,70.498,71.413,69.582,70.07,76.971,81.714,92.612
80.172,69.735,70.437,71.352,69.43,69.948,76.971,81.714,92.612
80.264,69.826,70.467,71.291,69.46,69.948,76.971,81.714,92.612
80.203,69.765,70.467,71.322,69.582,70.009,76.971,81.714,92.612
80.264,69.765,70.437,71.322,69.643,70.07,76.971,81.714,92.612
80.233,69.826,70.467,71.413,69.613,70.07,76.971,81.714,92.612
80.264,69.796,70.528,71.444,69.46,69.948,76.971,81.714,92.612
80.264,69.735,70.467,71.383,69.643,70.101,76.971,81.714,92.612
80.203,69.765,70.467,71.413,69.613,70.07,76.971,81.714,92.612
80.264,69.826,70.467,71.322,69.521,69.979,76.971,81.714,92.612
80.264,69.796,70.498,71.383,69.552,70.04,76.971,81.714,92.612
80.264,69.826,70.467,71.413,69.521,70.009,76.971,81.714,92.612
80.172,69.704,70.406,71.352,69.582,70.04,76.971,81.714,92.612
80.264,69.796,70.498,71.383,69.704,70.101,76.971,81.714,92.612
80.264,69.826,70.528,71.413,69.643,70.101,76.971,81.714,92.612
80.264,69.796,70.498,71.444,69.521,69.979,76.971,81.714,92.612
80.294,69.796,70.528,71.383,69.704,70.132,76.971,81.714,92.612
80.264,69.796,70.528,71.474,69.643,70.132,76.971,81.714,92.612
80.294,69.857,70.559,71.474,69.704,70.162,76.971,81.714,92.612
80.264,69.796,70.498,71.352,69.613,70.101,76.971,81.714,92.612
80.233,69.765,70.559,71.444,69.582,70.132,76.971,81.714,92.612
80.264,69.857,70.559,71.413,69.643,70.132,76.971,81.714,92.612
80.355,69.826,70.559,71.474,69.643,70.162,76.971,81.714,92.612
80.294,69.796,70.528,71.383,69.796,70.223,76.971,81.714,92.612
80.264,69.735,70.62,71.657,69.765,70.223,76.971,81.714,92.612
80.264,69.887,70.681,71.596,69.674,70.162,76.971,81.714,92.612
80.264,69.826,70.589,71.535,69.704,70.223,76.971,81.714,92.612
80.325,69.918,70.62,71.535,69.796,70.223,76.971,81.714,92.612
80.325,69.857,70.589,71.444,69.704,70.132,76.971,81.714,92.612
80.325,69.918,70.559,71.444,69.796,70.223,76.971,81.714,92.612
80.477,69.918,70.589,71.444,69.735,70.162,76.971,81.714,92.612
80.294,69.826,70.559,71.474,69.43,69.979,76.971,81.714,92.612
80.264,69.796,70.528,71.444,69.643,70.04,76.971,81.714,92.612
80.386,69.887,70.589,71.505,69.735,70.193,76.971,81.714,92.612
80.325,69.857,70.559,71.505,69.735,70.162,76.971,81.714,92.612
80.325,69.857,70.528,71.444,69.826,70.284,76.971,81.714,92.612
80.477,69.948,70.62,71.505,69.826,70.223,76.971,81.714,92.612
80.447,69.887,70.589,71.474,69.735,70.193,76.971,81.714,92.612
80.386,69.887,70.65,71.505,69.674,70.162,76.971,81.714,92.612
80.416,69.918,70.681,71.566,69.674,70.162,76.971,81.714,92.612
80.233,69.735,70.559,71.413,69.735,70.193,76.971,81.714,92.612
80.355,69.857,70.589,71.505,69.887,70.345,76.971,81.714,92.612
80.355,69.887,70.65,71.505,69.796,70.254,76.971,81.714,92.612
80.416,69.918,70.65,71.535,69.735,70.223,76.971,81.714,92.612
80.447,69.948,70.65,71.505,69.735,70.193,76.971,81.714,92.612
80.416,69.918,70.62,71.474,69.826,70.315,76.971,81.714,92.612
80.447,69.979,70.65,71.505,69.765,70.223,76.971,81.714,92.612
80.325,69.857,70.681,71.596,69.735,70.254,76.971,81.714,92.612
80.447,69.948,70.681,71.566,69.857,70.284,76.971,81.714,92.612
80.569,69.979,70.742,71.566,69.857,70.254,76.971,81.714,92.612
80.538,69.979,70.711,71.535,69.704,70.223,76.971,81.714,92.612
80.508,69.979,70.711,71.566,69.735,70.284,76.971,81.714,92.612
80.294,69.826,70.559,71.474,69.948,70.376,76.971,81.714,92.612
80.477,69.948,70.742,71.596,69.887,70.315,76.971,81.714,92.612
80.477,69.918,70.65,71.474,69.704,70.254,76.971,81.714,92.612
80.447,69.887,70.65,71.627,69.796,70.284,76.971,81.714,92.612
80.508,69.918,70.711,71.596,69.765,70.284,76.971,81.714,92.612
80.477,69.948,70.711,71.566,69.918,70.376,76.971,81.714,92.612
80.508,69.979,70.681,71.566,69.765,70.284,76.971,81.714,92.612
80.477,69.979,70.742,71.596,69.979,70.437,76.971,81.714,92.612
80.569,70.009,70.772,71.627,69.887,70.376,76.971,81.714,92.612
80.416,69.887,70.681,71.566,69.887,70.345,76.971,81.714,92.612
80.447,69.918,70.711,71.657,69.918,70.376,76.971,81.714,92.612
80.538,69.979,70.711,71.566,69.796,70.284,76.971,81.714,92.612
80.508,69.918,70.742,71.627,69.918,70.376,76.971,81.714,92.612
80.569,70.009,70.833,71.657,69.857,70.345,76.971,81.714,92.612
80.63,70.04,70.833,71.719,69.887,70.345,76.971,81.714,92.612
80.569,70.04,70.833,71.719,69.887,70.376,76.971,81.714,92.612
80.538,69.979,70.742,71.596,70.009,70.437,76.971,81.714,92.612
80.569,70.009,70.772,71.657,69.918,70.376,76.971,81.714,92.612
80.477,69.948,70.803,71.596,69.948,70.376,76.971,82.558,93.925
80.599,70.04,70.833,71.688,69.979,70.467,76.971,82.558,93.925
80.508,69.948,70.772,71.566,69.979,70.437,76.971,82.558,93.925
80.63,70.04,70.742,71.566,69.979,70.406,76.971,82.558,93.925
80.66,70.04,70.925,71.688,70.009,70.467,76.971,82.558,93.925
80.569,70.04,70.833,71.657,70.04,70.467,76.971,82.558,93.925
80.569,70.04,70.803,71.596,69.887,70.437,76.971,82.558,93.925
80.599,70.07,70.864,71.657,69.979,70.467,76.971,82.558,93.925
80.508,70.009,70.833,71.657,69.857,70.376,76.971,82.558,93.925
80.569,70.04,70.833,71.627,69.918,70.406,76.971,82.558,93.925
80.538,70.009,70.772,71.657,69.918,70.467,76.971,82.558,93.925
80.691,70.132,70.864,71.657,70.04,70.467,76.971,82.558,93.925
80.63,70.101,70.864,71.657,70.04,70.467,76.971,82.558,93.925
80.63,70.04,70.803,71.657,69.979,70.498,76.971,82.558,93.925
80.63,70.04,70.864,71.657,70.07,70.498,76.971,82.558,93.925
80.599,70.101,70.925,71.719,69.887,70.406,76.971,82.558,93.925
80.599,70.101,70.864,71.657,70.009,70.498,76.971,82.558,93.925
80.63,70.101,70.833,71.688,69.979,70.467,76.971,82.558,93.925
80.63,70.101,70.894,71.719,69.918,70.437,76.971,82.558,93.925
80.752,70.132,70.925,71.657,69.979,70.406,76.971,82.558,93.925
80.66,70.132,70.894,71.688,70.07,70.498,76.971,82.558,93.925
80.721,70.101,70.894,71.627,69.979,70.498,76.971,82.558,93.925
80.721,70.162,70.956,71.688,69.857,70.406,76.971,82.558,93.925
80.691,70.162,70.925,71.719,69.948,70.467,76.971,82.558,93.925
80.691,70.132,70.894,71.627,70.07,70.559,76.971,82.558,93.925
80.691,70.101,70.956,71.688,70.07,70.528,76.971,82.558,93.925
80.752,70.193,70.956,71.688,70.04,70.559,76.971,82.558,93.925
80.721,70.162,70.986,71.78,69.857,70.406,76.971,82.558,93.925
80.782,70.193,70.956,71.81,70.132,70.589,76.971,82.558,93.925
80.721,70.162,70.956,71.688,69.979,70.498,76.971,82.558,93.925
80.721,70.193,70.986,71.749,70.101,70.528,76.971,82.558,93.925
80.752,70.193,70.803,71.505,70.07,70.589,76.971,82.558,93.925
80.691,70.132,70.925,71.688,69.979,70.528,76.971,82.558,93.925
80.721,70.193,70.956,71.749,69.918,70.467,76.971,82.558,93.925
80.63,70.101,70.925,71.78,70.04,70.559,76.971,82.558,93.925
80.66,70.132,70.956,71.749,70.009,70.528,76.971,82.558,93.925
80.721,70.193,70.986,71.841,70.07,70.559,76.971,82.558,93.925
80.782,70.254,70.986,71.841,70.223,70.711,76.971,82.558,93.925
80.63,70.101,70.833,71.688,70.162,70.742,76.971,82.558,93.925
80.691,70.193,70.956,71.78,70.162,70.681,76.971,82.558,93.925
80.782,70.223,71.017,71.841,70.07,70.62,76.971,82.558,93.925
80.599,70.132,70.986,71.78,70.132,70.62,76.971,82.558,93.925
80.813,70.254,71.017,71.81,70.162,70.65,76.971,82.558,93.925
80.874,70.284,71.139,71.932,70.132,70.65,76.971,82.558,93.925
80.63,70.162,70.925,71.719,70.132,70.65,76.971,82.558,93.925
80.844,70.284,71.047,71.78,70.193,70.681,76.971,82.558,93.925
80.813,70.254,71.047,71.81,70.132,70.65,76.971,82.558,93.925
80.752,70.193,71.017,71.902,70.132,70.681,76.971,82.558,93.925
80.813,70.284,71.078,71.78,70.101,70.65,76.971,82.558,93.925
80.752,70.223,71.047,71.841,70.101,70.62,76.971,82.558,93.925
80.905,70.315,71.108,71.902,70.101,70.65,76.971,82.558,93.925
80.813,70.284,71.017,71.81,70.254,70.803,76.971,82.558,93.925
80.721,70.193,71.047,71.841,70.193,70.742,76.971,82.558,93.925
80.782,70.254,71.047,71.81,70.162,70.65,76.971,82.558,93.925
80.844,70.284,71.078,71.871,70.132,70.62,76.971,82.558,93.925
80.935,70.315,71.139,71.932,70.132,70.65,76.971,82.558,93.925
80.782,70.223,71.078,71.841,70.162,70.711,76.971,82.558,93.925
80.782,70.284,71.078,71.81,70.193,70.681,76.971,82.558,93.925
80.813,70.254,71.078,71.871,70.162,70.681,76.971,82.558,93.925
80.874,70.315,71.078,71.81,70.193,70.742,76.971,82.558,93.925
80.813,70.254,71.047,71.78,70.223,70.772,76.971,82.558,93.925
80.874,70.284,71.108,71.841,70.254,70.742,76.971,82.558,93.925
80.813,70.284,71.078,71.871,70.162,70.711,76.971,82.558,93.925
80.874,70.345,71.139,71.902,70.162,70.681,76.971,82.558,93.925
80.813,70.284,71.078,71.902,70.223,70.742,76.971,82.558,93.925
80.935,70.345,71.169,71.841,70.193,70.742,76.971,82.558,93.925
80.874,70.284,71.108,71.871,70.254,70.772,76.971,82.558,93.925
80.905,70.345,71.139,71.871,70.193,70.711,76.971,82.558,93.925
80.874,70.345,71.139,71.871,70.254,70.772,76.971,82.558,93.925
80.844,70.315,71.108,71.871,70.193,70.772,76.971,82.558,93.925
80.844,70.315,71.108,71.902,70.162,70.681,76.971,82.558,93.925
80.935,70.406,71.169,71.902,70.254,70.803,76.971,82.558,93.925
80.935,70.376,71.139,71.871,70.193,70.772,76.971,82.558,93.925
80.874,70.284,71.108,71.871,70.223,70.742,76.971,82.558,93.925
80.935,70.345,71.139,71.871,70.193,70.803,76.971,82.558,93.925
80.996,70.376,71.139,71.932,70.284,70.833,76.971,82.558,93.925
80.935,70.345,71.139,71.902,70.284,70.833,76.971,82.558,93.925
80.966,70.345,71.2,71.932,70.223,70.803,76.971,82.558,93.925
80.905,70.315,71.139,71.902,70.315,70.864,76.971,82.558,93.925
80.905,70.376,71.2,71.902,70.284,70.833,76.971,82.558,93.925
80.935,70.315,71.2,71.841,70.223,70.833,76.971,82.558,93.925
80.935,70.345,71.169,71.841,70.284,70.833,76.971,82.558,93.925
80.905,70.284,71.139,71.902,70.315,70.925,76.971,82.558,93.925
80.905,70.345,71.108,71.81,70.284,70.894,76.971,82.558,93.925
80.996,70.406,71.23,71.902,70.284,70.864,76.971,82.558,93.925
80.996,70.376,71.2,71.963,70.345,70.833,76.971,82.558,93.925
80.996,70.345,71.23,71.963,70.284,70.894,76.971,82.558,93.925
80.935,70.376,71.2,71.963,70.254,70.833,76.971,82.558,93.925
80.996,70.345,71.2,71.993,70.376,70.925,76.971,82.558,93.925
81.027,70.345,71.169,71.902,70.315,70.925,76.971,82.558,93.925
80.905,70.315,71.2,71.963,70.376,70.986,76.971,82.558,93.925
80.935,70.345,71.2,71.963,70.437,70.986,76.971,82.558,93.925
80.996,70.437,71.261,71.963,70.437,70.986,76.971,82.558,93.925
81.027,70.406,71.261,72.024,70.345,70.956,76.971,82.558,93.925
81.027,70.376,71.2,71.963,70.345,71.017,76.971,82.558,93.925
81.027,70.406,71.23,71.993,70.315,70.925,76.971,82.558,93.925
81.088,70.437,71.261,72.024,70.376,70.986,76.971,82.558,93.925
81.057,70.406,71.23,71.963,70.345,70.956,76.971,82.558,93.925
81.027,70.376,71.2,71.993,70.315,70.925,76.971,82.558,93.925
81.088,70.406,71.261,72.054,70.315,70.986,76.971,82.558,93.925
81.088,70.467,71.261,71.963,70.284,70.894,76.971,82.558,93.925
81.057,70.437,71.291,72.054,70.437,71.017,76.971,82.558,93.925
81.088,70.437,71.291,72.054,70.345,70.956,76.971,82.558,93.925
81.118,70.498,71.322,72.115,70.345,70.956,76.971,82.558,93.925
81.057,70.437,71.291,72.024,70.437,71.017,76.971,82.558,93.925
81.057,70.406,71.322,72.024,70.315,70.956,76.971,82.558,93.925
81.027,70.406,71.291,72.024,70.528,71.078,76.971,82.558,93.925
81.088,70.528,71.535,72.39,70.437,71.047,76.971,82.558,93.925
81.118,70.467,71.413,72.146,70.376,71.017,76.971,82.558,93.925
81.149,70.467,71.383,72.085,70.467,71.078,76.971,82.558,93.925
81.21,70.528,71.322,71.963,70.437,71.047,76.971,82.558,93.925
81.057,70.467,71.322,72.024,70.559,71.169,76.971,82.558,93.925
81.088,70.437,71.352,72.024,70.559,71.169,76.971,82.558,93.925
81.179,70.498,71.322,72.054,70.406,71.047,76.971,82.558,93.925
81.301,70.589,71.383,72.024,70.315,70.956,76.971,82.558,93.925
81.21,70.498,71.383,72.054,70.437,71.017,76.971,82.558,93.925
81.027,70.376,71.23,71.963,70.467,71.078,76.971,82.558,93.925
81.118,70.498,71.322,72.085,70.65,71.2,76.971,82.558,93.925
81.149,70.498,71.322,71.993,70.528,71.169,76.971,82.558,93.925
81.027,70.406,71.23,71.993,70.498,71.108,76.971,82.558,93.925
81.21,70.528,71.322,71.993,70.406,71.047,77.98,82.558,93.925
81.271,70.589,71.474,72.146,70.467,71.078,77.98,82.558,93.925
81.088,70.406,71.352,72.024,70.437,71.078,77.98,82.558,93.925
81.179,70.467,71.383,72.085,70.437,71.078,77.98,82.558,93.925
81.149,70.498,71.352,72.085,70.528,71.108,77.98,82.558,93.925
81.149,70.528,71.352,72.054,70.589,71.2,77.98,82.558,93.925
81.179,70.528,71.322,72.054,70.467,71.108,77.98,82.558,93.925
81.271,70.65,71.383,72.085,70.498,71.139,77.98,82.558,93.925
81.179,70.498,71.383,72.054,70.528,71.169,77.98,82.558,93.925
81.179,70.528,71.413,72.085,70.559,71.169,77.98,82.558,93.925
81.21,70.528,71.352,72.054,70.437,71.078,77.98,82.558,93.925
81.301,70.62,71.413,72.115,70.65,71.2,77.98,82.558,93.925
81.179,70.467,71.352,72.054,70.528,71.169,77.98,82.558,93.925
81.149,70.528,71.352,72.024,70.559,71.169,77.98,82.558,93.925
81.271,70.559,71.444,72.115,70.589,71.23,77.98,82.558,93.925
81.24,70.559,71.383,72.054,70.589,71.23,77.98,82.558,93.925
81.271,70.559,71.444,72.085,70.559,71.2,77.98,82.558,93.925
81.24,70.589,71.383,72.146,70.589,71.23,77.98,82.558,93.925
81.301,70.589,71.444,72.176,70.528,71.139,77.98,82.558,93.925
81.179,70.467,71.352,72.054,70.528,71.139,77.98,82.558,93.925
81.24,70.559,71.444,72.115,70.559,71.2,77.98,82.558,93.925
81.24,70.528,71.444,72.085,70.589,71.2,77.98,82.558,93.925
81.271,70.559,71.413,72.115,70.528,71.139,77.98,82.558,93.925
81.24,70.559,71.444,72.115,70.559,71.139,77.98,82.558,93.925
81.301,70.589,71.474,72.146,70.589,71.2,77.98,82.558,93.925
81.301,70.559,71.474,72.146,70.65,71.261,77.98,82.558,93.925
81.24,70.589,71.444,72.176,70.589,71.291,77.98,82.558,93.925
81.21,70.467,71.413,72.054,70.589,71.23,77.98,82.558,93.925
81.362,70.65,71.505,72.146,70.589,71.261,77.98,82.558,93.925
81.301,70.589,71.474,72.115,70.681,71.291,77.98,82.558,93.925
81.301,70.589,71.474,72.146,70.62,71.291,77.98,82.558,93.925
81.301,70.559,71.505,72.176,70.62,71.261,77.98,82.558,93.925
81.362,70.589,71.474,72.115,70.711,71.322,77.98,82.558,93.925
81.21,70.467,71.444,72.115,70.62,71.23,77.98,82.558,93.925
81.179,70.559,71.474,72.176,70.62,71.23,77.98,82.558,93.925
81.362,70.65,71.505,72.176,70.589,71.261,77.98,82.558,93.925
81.271,70.589,71.535,72.207,70.528,71.23,77.98,82.558,93.925
81.271,70.589,71.474,72.146,70.65,71.322,77.98,82.558,93.925
81.454,70.681,71.566,72.146,70.681,71.322,77.98,82.558,93.925
81.393,70.681,71.566,72.207,70.62,71.23,77.98,82.558,93.925
81.332,70.559,71.535,72.146,70.65,71.261,77.98,82.558,93.925
81.301,70.589,71.505,72.176,70.803,71.413,77.98,82.558,93.925
81.423,70.65,71.566,72.237,70.711,71.383,77.98,82.558,93.925
81.271,70.559,71.505,72.176,70.589,71.23,77.98,82.558,93.925
81.454,70.681,71.566,72.207,70.711,71.383,77.98,82.558,93.925
81.332,70.65,71.566,72.237,70.864,71.413,77.98,82.558,93.925
81.362,70.65,71.627,72.237,70.803,71.383,77.98,82.558,93.925
81.24,70.528,71.505,72.237,70.681,71.23,77.98,82.558,93.925
81.423,70.711,71.627,72.237,70.62,71.322,77.98,82.558,93.925
81.454,70.681,71.596,72.176,70.742,71.383,77.98,82.558,93.925
81.362,70.62,71.535,72.176,70.772,71.383,77.98,82.558,93.925
81.423,70.711,71.627,72.237,70.772,71.444,77.98,82.558,93.925
81.454,70.711,71.627,72.268,70.711,71.352,77.98,82.558,93.925
81.362,70.589,71.566,72.268,70.833,71.413,77.98,82.558,93.925
81.423,70.65,71.627,72.146,70.772,71.352,77.98,82.558,93.925
81.393,70.681,71.596,72.176,70.833,71.474,77.98,82.558,93.925
81.515,70.742,71.627,72.268,70.894,71.474,77.98,82.558,93.925
81.484,70.803,71.627,72.237,70.864,71.444,77.98,82.558,93.925
81.423,70.711,71.627,72.237,70.772,71.474,77.98,82.558,93.925
81.454,70.711,71.688,72.268,70.742,71.413,77.98,82.558,93.925
81.332,70.62,71.596,72.237,70.62,71.352,77.98,82.558,93.925
81.423,70.742,71.688,72.268,70.742,71.413,77.98,82.558,93.925
81.454,70.742,71.627,72.237,70.711,71.383,77.98,82.558,93.925
81.393,70.772,71.596,72.085,70.742,71.383,77.98,82.558,93.925
81.545,70.742,71.566,72.115,70.864,71.566,77.98,82.558,93.925
81.454,70.742,71.627,72.237,70.681,71.413,77.98,82.558,93.925
81.454,70.65,71.566,72.268,70.742,71.413,77.98,82.558,93.925
81.423,70.742,71.657,72.329,70.742,71.444,77.98,82.558,93.925
81.484,70.711,71.688,72.359,70.681,71.322,77.98,82.558,93.925
81.332,70.62,71.566,72.298,70.803,71.474,77.98,82.558,93.925
81.484,70.711,71.657,72.39,71.078,71.627,77.98,82.558,93.925
81.454,70.681,71.688,72.329,70.772,71.535,77.98,82.558,93.925
81.637,70.925,71.81,72.359,70.894,71.505,77.98,82.558,93.925
81.606,70.803,71.749,72.359,70.772,71.413,77.98,82.558,93.925
81.454,70.742,71.719,72.359,70.894,71.535,77.98,82.558,93.925
81.576,70.833,71.719,72.359,70.772,71.444,77.98,82.558,93.925
81.545,70.833,71.688,72.359,70.894,71.535,77.98,82.558,93.925
81.545,70.711,71.688,72.42,70.925,71.566,77.98,82.558,93.925
81.515,70.772,71.719,72.359,70.833,71.474,77.98,82.558,93.925
81.698,70.894,71.841,72.42,70.833,71.535,77.98,82.558,93.925
81.606,70.833,71.78,72.42,70.864,71.535,77.98,83.45,95.285
81.545,70.803,71.719,72.42,70.864,71.535,77.98,83.45,95.285
81.545,70.772,71.749,72.39,70.864,71.505,77.98,83.45,95.285
81.576,70.772,71.81,72.451,70.803,71.535,77.98,83.45,95.285
81.637,70.803,71.78,72.39,70.925,71.566,77.98,83.45,95.285
81.606,70.803,71.841,72.451,70.894,71.535,77.98,83.45,95.285
81.606,70.772,71.78,72.42,71.017,71.627,77.98,83.45,95.285
81.576,70.772,71.749,72.39,70.864,71.505,77.98,83.45,95.285
81.545,70.894,71.81,72.42,70.925,71.535,77.98,83.45,95.285
81.606,70.864,71.841,72.42,70.925,71.566,77.98,83.45,95.285
81.606,70.864,71.841,72.481,70.864,71.505,77.98,83.45,95.285
81.637,70.833,71.81,72.42,70.956,71.566,77.98,83.45,95.285
81.484,70.772,71.81,72.42,70.925,71.566,77.98,83.45,95.285
81.668,70.956,71.841,72.481,70.956,71.596,77.98,83.45,95.285
81.606,70.894,71.81,72.512,71.017,71.657,77.98,83.45,95.285
81.637,70.894,71.841,72.481,70.894,71.535,77.98,83.45,95.285
81.515,70.803,71.81,72.451,70.986,71.627,77.98,83.45,95.285
81.668,70.894,71.871,72.512,70.986,71.627,77.98,83.45,95.285
81.576,70.833,71.902,72.512,71.017,71.596,77.98,83.45,95.285
81.637,70.833,71.871,72.481,71.017,71.535,77.98,83.45,95.285
81.545,70.894,71.841,72.451,71.047,71.657,77.98,83.45,95.285
81.637,70.864,71.841,72.481,71.047,71.657,77.98,83.45,95.285
81.698,70.956,71.841,72.481,71.047,71.688,77.98,83.45,95.285
81.668,70.894,71.841,72.481,70.986,71.566,77.98,83.45,95.285
81.698,70.864,71.871,72.481,70.986,71.566,77.98,83.45,95.285
81.698,70.894,71.871,72.481,70.925,71.566,77.98,83.45,95.285
81.729,70.864,71.841,72.451,71.047,71.566,77.98,83.45,95.285
81.668,70.894,71.841,72.481,71.2,71.78,77.98,83.45,95.285
81.698,70.925,71.871,72.451,70.986,71.627,77.98,83.45,95.285
81.729,70.864,71.841,72.481,71.108,71.688,77.98,83.45,95.285
81.698,70.894,71.871,72.481,71.139,71.688,77.98,83.45,95.285
81.637,70.772,71.78,72.42,70.986,71.657,77.98,83.45,95.285
81.729,70.864,71.871,72.481,71.139,71.749,77.98,83.45,95.285
81.729,70.894,71.841,72.451,71.108,71.719,77.98,83.45,95.285
81.729,70.925,71.841,72.451,71.078,71.688,77.98,83.45,95.285
81.759,70.894,71.871,72.542,71.139,71.688,77.98,83.45,95.285
81.759,70.956,71.902,72.542,71.169,71.719,77.98,83.45,95.285
81.82,70.956,71.902,72.512,71.139,71.749,77.98,83.45,95.285
81.759,70.956,71.871,72.512,71.108,71.719,77.98,83.45,95.285
81.759,70.956,71.871,72.512,71.078,71.657,77.98,83.45,95.285
81.759,70.956,71.902,72.604,71.108,71.719,77.98,83.45,95.285
81.759,70.956,71.932,72.542,71.078,71.719,77.98,83.45,95.285
81.79,70.956,71.902,72.542,71.078,71.627,77.98,83.45,95.285
81.79,70.925,71.902,72.512,71.2,71.719,77.98,83.45,95.285
81.881,71.047,71.963,72.665,71.291,71.81,77.98,83.45,95.285
81.851,71.017,71.932,72.634,71.261,71.81,77.98,83.45,95.285
81.82,70.956,71.932,72.604,71.108,71.719,77.98,83.45,95.285
81.82,70.986,71.932,72.573,71.139,71.688,77.98,83.45,95.285
81.698,70.986,71.932,72.573,70.894,71.535,77.98,83.45,95.285
81.729,70.894,71.932,72.573,71.2,71.749,77.98,83.45,95.285
81.729,70.925,71.902,72.573,71.261,71.841,77.98,83.45,95.285
81.698,70.925,71.902,72.542,71.2,71.78,77.98,83.45,95.285
81.851,71.047,71.932,72.634,71.169,71.688,77.98,83.45,95.285
81.82,70.986,71.932,72.634,71.261,71.78,77.98,83.45,95.285
81.82,70.986,71.932,72.604,71.2,71.78,77.98,83.45,95.285
81.851,71.017,71.963,72.634,71.169,71.719,77.98,83.45,95.285
81.912,71.047,71.963,72.604,71.261,71.81,77.98,83.45,95.285
81.912,71.047,71.963,72.604,71.2,71.81,77.98,83.45,95.285
81.82,71.017,71.932,72.542,71.261,71.841,77.98,83.45,95.285
81.881,71.017,71.932,72.634,71.413,71.963,77.98,83.45,95.285
81.576,70.894,72.024,72.787,71.2,71.78,77.98,83.45,95.285
81.881,71.078,72.024,72.726,71.322,71.78,77.98,83.45,95.285
81.881,71.108,72.024,72.634,71.413,71.993,77.98,83.45,95.285
81.942,71.078,71.993,72.604,71.261,71.841,77.98,83.45,95.285
81.973,71.108,72.054,72.726,71.413,71.932,77.98,83.45,95.285
81.942,71.047,71.932,72.604,71.505,71.963,77.98,83.45,95.285
81.82,70.986,71.963,72.573,71.139,71.81,77.98,83.45,95.285
81.881,70.986,71.963,72.604,71.108,71.688,77.98,83.45,95.285
81.851,71.047,71.963,72.573,71.383,71.932,77.98,83.45,95.285
81.851,71.047,71.932,72.634,71.322,71.81,77.98,83.45,95.285
