0,1,2,3,4,5,6,7,8
75.808,69.704,77.425,75.625,77.334,69.185,66.057,74.449,81.723
75.839,69.674,77.486,75.625,77.273,69.216,66.057,74.449,81.723
75.747,69.643,77.425,75.594,77.486,69.308,66.057,74.449,81.723
75.808,69.674,77.486,75.564,77.425,69.277,66.057,74.449,81.723
75.839,69.704,77.486,75.594,77.364,69.246,66.057,74.449,81.723
75.839,69.674,77.486,75.686,77.395,69.277,66.057,74.449,81.723
75.9,69.765,77.486,75.625,77.456,69.308,66.057,74.449,81.723
75.839,69.674,77.486,75.625,77.395,69.308,66.057,74.449,81.723
75.747,69.643,77.517,75.686,77.364,69.216,66.057,74.449,81.723
75.839,69.704,77.486,75.594,77.395,69.338,66.057,74.449,81.723
75.93,69.765,77.548,75.686,77.517,69.369,66.057,74.449,81.723
75.808,69.674,77.517,75.625,77.456,69.399,66.057,74.449,81.723
75.869,69.704,77.486,75.625,77.425,69.338,66.057,74.449,81.723
75.9,69.704,77.578,75.686,77.517,69.369,66.057,74.449,81.723
75.869,69.704,77.548,75.686,77.548,69.399,66.057,74.449,81.723
75.9,69.735,77.578,75.686,77.486,69.399,66.057,74.449,81.723
75.961,69.765,77.609,75.777,77.517,69.399,66.057,74.449,81.723
75.9,69.735,77.578,75.716,77.609,69.552,66.057,74.449,81.723
75.9,69.735,77.609,75.686,77.639,69.491,66.057,74.449,81.723
75.93,69.765,77.639,75.747,77.548,69.46,66.057,74.449,81.723
75.869,69.765,77.578,75.716,77.67,69.521,66.057,74.449,81.723
75.839,69.704,77.67,75.716,77.639,69.46,66.057,74.449,81.723
75.9,69.735,77.639,75.747,77.548,69.43,66.057,74.449,81.723
75.869,69.674,77.639,75.747,77.731,69.552,66.057,74.449,81.723
75.961,69.796,77.731,75.777,77.761,69.582,66.057,74.449,81.723
75.991,69.796,77.67,75.686,77.761,69.613,66.057,74.449,81.723
76.052,69.857,77.731,75.716,77.822,69.613,66.057,74.449,81.723
75.93,69.735,77.731,75.777,77.731,69.552,66.057,74.449,81.723
75.961,69.765,77.639,75.686,77.639,69.491,66.057,74.449,81.723
76.022,69.796,77.731,75.747,77.822,69.582,66.057,74.449,81.723
75.9,69.796,77.67,75.686,77.914,69.674,66.057,74.449,81.723
76.022,69.796,77.761,75.716,77.975,69.735,66.057,75.406,83.158
75.93,69.704,77.639,75.655,77.944,69.704,66.057,75.406,83.158
76.022,69.765,77.822,75.93,78.005,69.826,66.057,75.406,83.158
75.93,69.857,77.883,75.93,77.883,69.613,66.057,75.406,83.158
76.083,69.826,77.853,75.839,78.036,69.826,66.057,75.406,83.158
76.174,70.009,77.822,75.716,78.005,69.857,66.057,75.406,83.158
76.022,69.796,77.822,75.747,77.944,69.704,66.057,75.406,83.158
75.93,69.826,77.822,75.777,78.097,69.857,66.057,75.406,83.158
76.205,69.979,77.853,75.777,78.097,69.857,66.057,75.406,83.158
76.083,69.857,77.883,75.808,77.853,69.735,66.057,75.406,83.158
76.144,69.857,77.853,75.716,78.036,69.796,66.057,75.406,83.158
76.083,69.887,77.822,75.808,78.005,69.826,66.057,75.406,83.158
76.083,69.857,77.822,75.839,78.066,69.887,66.057,75.406,83.158
76.113,69.887,77.853,75.808,78.066,69.948,66.057,75.406,83.158
76.266,69.979,77.914,75.808,78.036,69.887,66.057,75.406,83.158
76.052,69.887,77.822,75.777,78.127,69.948,66.057,75.406,83.158
76.235,70.04,77.914,75.808,78.219,69.948,66.057,75.406,83.158
76.113,69.887,77.853,75.716,78.127,69.887,66.057,75.406,83.158
76.144,69.918,77.944,75.839,78.188,69.948,66.057,75.406,83.158
76.113,69.918,77.914,75.808,78.097,69.948,66.057,75.406,83.158
76.144,69.948,77.944,75.839,78.158,69.979,66.057,75.406,83.158
76.205,69.979,78.005,75.9,78.219,69.979,66.057,75.406,83.158
76.113,69.918,77.883,75.777,78.219,70.009,66.057,75.406,83.158
76.174,69.979,77.944,75.839,78.158,69.918,66.057,75.406,83.158
76.205,69.979,77.975,75.9,78.158,69.979,66.057,75.406,83.158
76.205,69.979,77.975,75.869,78.28,70.009,66.057,75.406,83.158
76.266,70.009,78.036,75.9,78.249,70.07,66.057,75.406,83.158
76.235,70.04,78.005,75.869,78.31,70.07,66.057,75.406,83.158
76.113,69.918,77.975,75.869,78.188,69.979,66.057,75.406,83.158
76.327,70.132,78.097,75.93,78.341,70.162,66.057,75.406,83.158
76.205,69.979,78.036,75.869,78.31,70.132,66.057,75.406,83.158
76.235,69.979,78.036,75.869,78.372,70.101,66.057,75.406,83.158
76.235,70.04,78.066,75.9,78.341,70.132,66.057,75.406,83.158
76.266,70.009,78.066,75.961,78.433,70.193,66.057,75.406,83.158
76.266,70.009,78.036,75.9,78.433,70.223,66.057,75.406,83.158
76.296,70.07,78.097,75.93,78.341,70.193,66.057,75.406,83.158
76.235,70.009,78.036,75.9,78.341,70.193,66.057,75.406,83.158
76.205,69.979,78.036,75.93,78.341,70.193,66.057,75.406,83.158
76.296,70.04,78.127,75.961,78.524,70.284,66.057,75.406,83.158
76.357,70.07,78.127,75.93,78.433,70.254,66.057,75.406,83.158
76.296,70.101,78.127,75.961,78.463,70.254,66.057,75.406,83.158
76.174,69.918,78.066,75.869,78.524,70.284,66.057,75.406,83.158
76.449,70.223,78.188,76.022,78.555,70.315,66.057,75.406,83.158
76.205,69.979,78.097,75.961,78.494,70.284,66.057,75.406,83.158
76.418,70.162,78.188,75.961,78.646,70.376,66.057,75.406,83.158
76.357,70.101,78.188,75.961,78.585,70.376,66.057,75.406,83.158
76.388,70.132,78.158,75.991,78.616,70.376,66.057,75.406,83.158
76.388,70.132,78.188,75.991,78.646,70.406,66.057,75.406,83.158
76.479,70.193,78.219,76.022,78.585,70.345,66.057,75.406,83.158
76.449,70.193,78.158,75.93,78.646,70.406,66.057,75.406,83.158
76.357,70.132,78.219,75.991,78.707,70.467,66.057,75.406,83.158
76.418,70.162,78.249,76.022,78.799,70.498,66.057,75.406,83.158
76.357,70.101,78.219,75.991,78.616,70.345,66.057,75.406,83.158
76.357,70.193,78.249,76.052,78.799,70.528,66.057,75.406,83.158
76.357,70.132,78.249,75.991,78.799,70.528,66.057,75.406,83.158
76.388,70.162,78.249,76.022,78.677,70.467,66.057,75.406,83.158
76.449,70.193,78.28,76.052,78.799,70.528,66.057,75.406,83.158
76.51,70.254,78.28,75.991,78.921,70.559,66.057,75.406,83.158
76.388,70.132,78.31,76.083,78.86,70.589,66.057,75.406,83.158
76.388,70.132,78.28,75.991,78.89,70.589,66.057,75.406,83.158
76.388,70.162,78.31,76.052,78.86,70.65,66.057,75.406,83.158
76.388,70.101,78.219,75.991,78.799,70.589,66.057,75.406,83.158
76.51,70.254,78.341,76.052,78.86,70.62,66.057,75.406,83.158
76.479,70.193,78.341,76.083,78.921,70.65,66.057,75.406,83.158
76.662,70.345,78.402,76.083,78.89,70.65,66.057,75.406,83.158
76.51,70.223,78.372,76.052,78.982,70.65,66.057,75.406,83.158
76.479,70.223,78.341,76.113,78.951,70.681,66.057,75.406,83.158
76.479,70.223,78.372,76.113,78.982,70.711,66.057,75.406,83.158
76.479,70.223,78.402,76.052,78.982,70.742,66.057,75.406,83.158
76.479,70.193,78.341,76.083,79.073,70.772,66.057,75.406,83.158
76.54,70.254,78.433,76.113,78.982,70.772,66.057,75.406,83.158
76.54,70.254,78.372,76.113,79.012,70.803,66.057,75.406,83.158
76.51,70.254,78.402,76.113,79.134,70.894,66.057,75.406,83.158
76.479,70.223,78.433,76.113,79.073,70.803,66.057,75.406,83.158
76.51,70.254,78.433,76.083,79.104,70.833,66.057,75.406,83.158
76.571,70.284,78.433,76.144,79.226,70.986,66.057,75.406,83.158
76.54,70.254,78.463,76.144,79.134,70.925,66.057,75.406,83.158
76.632,70.315,78.494,76.113,79.196,70.925,66.057,75.406,83.158
76.601,70.315,78.463,76.144,79.012,70.894,66.057,75.406,83.158
76.724,70.315,78.372,75.869,79.165,70.925,66.057,75.406,83.158
76.632,70.345,78.494,76.052,79.104,70.864,66.057,75.406,83.158
76.662,70.345,78.463,76.144,79.043,70.833,66.057,75.406,83.158
76.632,70.254,78.463,76.205,79.165,70.894,66.057,75.406,83.158
76.662,70.315,78.555,76.266,79.134,70.925,66.057,75.406,83.158
76.662,70.315,78.524,76.235,79.196,70.956,66.057,75.406,83.158
76.601,70.315,78.524,76.205,79.379,71.108,66.057,75.406,83.158
76.693,70.315,78.555,76.205,79.348,71.078,66.057,75.406,83.158
76.632,70.284,78.555,76.174,79.409,71.139,66.057,75.406,83.158
76.937,70.528,78.707,76.296,79.257,71.078,66.057,75.406,83.158
76.662,70.284,78.585,76.205,79.348,71.108,66.057,75.406,83.158
76.632,70.345,78.585,76.174,79.318,71.078,66.057,75.406,83.158
76.815,70.406,78.616,76.174,79.409,71.169,66.057,75.406,83.158
76.693,70.376,78.616,76.174,79.348,71.169,66.057,75.406,83.158
76.754,70.345,78.677,76.235,79.379,71.169,66.057,75.406,83.158
76.815,70.406,78.677,76.266,79.379,71.139,66.057,75.406,83.158
76.693,70.376,78.677,76.266,79.379,71.2,66.057,75.406,83.158
76.693,70.345,78.646,76.205,79.44,71.2,66.057,75.406,83.158
76.785,70.376,78.677,76.205,79.409,71.2,66.057,75.406,83.158
76.724,70.376,78.707,76.266,79.287,71.108,66.057,75.406,83.158
76.785,70.406,78.738,76.296,79.44,71.261,66.057,75.406,83.158
76.785,70.376,78.738,76.235,79.531,71.322,66.057,75.406,83.158
76.815,70.406,78.707,76.266,79.409,71.23,66.057,75.406,83.158
76.846,70.437,78.738,76.296,79.531,71.322,66.057,75.406,83.158
76.937,70.467,78.768,76.235,79.531,71.322,66.057,75.406,83.158
76.785,70.376,78.707,76.205,79.592,71.383,66.057,75.406,83.158
76.815,70.467,78.799,76.296,79.592,71.383,66.057,75.406,83.158
76.876,70.467,78.799,76.266,79.623,71.413,66.057,75.406,83.158
76.907,70.467,78.799,76.296,79.623,71.444,66.057,75.406,83.158
76.968,70.559,78.768,76.327,79.623,71.413,66.057,75.406,83.158
76.846,70.467,78.768,76.327,79.775,71.535,66.057,75.406,83.158
76.907,70.498,78.829,76.327,79.562,71.383,66.057,75.406,83.158
76.907,70.467,78.799,76.266,79.745,71.474,66.057,75.406,83.158
76.846,70.437,78.799,76.266,79.623,71.474,66.057,75.406,83.158
76.907,70.498,78.86,76.327,79.714,71.474,66.057,75.406,83.158
76.937,70.467,78.829,76.296,79.836,71.596,66.057,75.406,83.158
76.876,70.437,78.89,76.327,79.775,71.535,66.057,75.406,83.158
76.907,70.467,78.829,76.357,79.806,71.627,66.057,75.406,83.158
76.968,70.559,78.921,76.296,79.623,71.474,66.057,75.406,83.158
76.998,70.589,78.89,76.327,79.775,71.627,66.057,75.406,83.158
76.968,70.559,78.89,76.327,79.775,71.566,66.057,75.406,83.158
76.968,70.467,78.89,76.327,79.836,71.657,66.057,75.406,83.158
77.09,70.589,78.951,76.327,79.836,71.627,66.057,75.406,83.158
77.09,70.589,79.012,76.418,79.806,71.596,66.057,75.406,83.158
76.968,70.528,78.921,76.327,79.836,71.627,66.057,75.406,83.158
76.907,70.467,78.921,76.327,79.867,71.688,66.057,75.406,83.158
76.998,70.498,78.921,76.357,79.958,71.749,66.057,75.406,83.158
77.059,70.589,78.982,76.418,79.958,71.78,66.057,75.406,83.158
77.029,70.559,78.982,76.388,79.897,71.78,66.057,75.406,83.158
77.059,70.589,78.982,76.357,79.958,71.78,66.057,75.406,83.158
77.059,70.589,78.982,76.388,79.897,71.719,66.057,75.406,83.158
77.029,70.559,79.043,76.357,79.989,71.81,66.057,75.406,83.158
77.029,70.559,79.012,76.388,79.958,71.749,66.057,75.406,83.158
77.059,70.559,79.043,76.449,79.989,71.841,66.057,75.406,83.158
77.09,70.559,79.043,76.418,80.081,71.902,66.057,75.406,83.158
77.181,70.62,79.043,76.388,79.958,71.841,66.057,75.406,83.158
77.029,70.559,78.951,76.357,80.111,71.963,66.057,75.406,83.158
77.12,70.62,79.104,76.449,80.142,71.963,66.057,75.406,83.158
77.151,70.589,79.104,76.418,79.989,71.871,66.057,75.406,83.158
77.12,70.589,79.104,76.479,80.081,71.932,66.057,75.406,83.158
77.12,70.589,79.134,76.418,80.111,71.963,66.057,75.406,83.158
77.029,70.528,79.104,76.449,80.111,71.932,66.057,75.406,83.158
77.059,70.589,79.073,76.418,80.233,72.085,66.057,75.406,83.158
77.151,70.589,79.073,76.418,80.172,71.963,66.057,75.406,83.158
77.212,70.681,79.165,76.449,80.172,72.024,66.057,75.406,83.158
77.151,70.65,79.134,76.51,80.233,72.085,66.057,75.406,83.158
77.181,70.65,79.196,76.418,80.264,72.115,66.057,75.406,83.158
77.181,70.65,79.196,76.479,80.172,72.024,66.057,75.406,83.158
77.334,70.803,79.257,76.449,80.264,72.115,66.057,75.406,83.158
77.242,70.681,79.257,76.51,80.294,72.176,66.057,75.406,83.158
77.212,70.65,79.196,76.449,80.355,72.207,66.057,75.406,83.158
77.273,70.711,79.226,76.449,80.233,72.146,66.057,75.406,83.158
77.273,70.681,79.257,76.51,80.264,72.146,66.057,75.406,83.158
77.303,70.711,79.257,76.418,80.386,72.268,66.057,75.406,83.158
77.273,70.65,79.287,76.51,80.325,72.176,66.057,75.406,83.158
77.242,70.711,79.257,76.449,80.477,72.298,66.057,75.406,83.158
77.12,70.65,79.318,76.693,80.416,72.298,66.057,75.406,83.158
77.181,70.681,79.348,76.632,80.294,72.207,66.057,75.406,83.158
77.273,70.711,79.318,76.51,80.508,72.42,66.057,75.406,83.158
77.303,70.772,79.318,76.51,80.447,72.39,66.057,75.406,83.158
77.212,70.65,79.257,76.357,80.477,72.39,66.057,75.406,83.158
77.303,70.864,79.409,76.51,80.569,72.451,66.895,75.406,83.158
77.303,70.772,79.318,76.479,80.508,72.451,66.895,75.406,83.158
77.242,70.742,79.348,76.479,80.325,72.237,66.895,75.406,83.158
77.303,70.742,79.318,76.54,80.569,72.359,66.895,75.406,83.158
77.364,70.772,79.318,76.51,80.508,72.39,66.895,75.406,83.158
77.273,70.742,79.379,76.54,80.386,72.359,66.895,75.406,83.158
77.334,70.711,79.348,76.54,80.477,72.42,66.895,75.406,83.158
77.364,70.803,79.379,76.54,80.447,72.39,66.895,75.406,83.158
77.364,70.772,79.409,76.54,80.599,72.512,66.895,75.406,83.158
77.334,70.803,79.318,76.51,80.569,72.512,66.895,75.406,83.158
77.425,70.833,79.379,76.479,80.691,72.634,66.895,75.406,83.158
77.425,70.864,79.44,76.662,80.569,72.512,66.895,75.406,83.158
77.364,70.772,79.379,76.479,80.66,72.604,66.895,75.406,83.158
77.425,70.894,79.47,76.632,80.813,72.756,66.895,75.406,83.158
77.364,70.864,79.409,76.571,80.63,72.634,66.895,75.406,83.158
77.395,70.803,79.409,76.54,80.721,72.665,66.895,75.406,83.158
77.395,70.833,79.47,76.601,80.782,72.695,66.895,75.406,83.158
77.486,70.894,79.47,76.54,80.63,72.604,66.895,75.406,83.158
77.517,70.925,79.47,76.54,80.63,72.604,66.895,75.406,83.158
77.395,70.864,79.47,76.54,80.782,72.756,66.895,75.406,83.158
77.456,70.925,79.501,76.54,80.782,72.726,66.895,75.406,83.158
77.486,70.864,79.501,76.601,80.599,72.604,66.895,75.406,83.158
77.517,70.864,79.501,76.601,80.782,72.817,66.895,75.406,83.158
77.456,70.925,79.501,76.601,80.752,72.756,66.895,75.406,83.158
77.364,70.772,79.409,76.54,80.813,72.817,66.895,75.406,83.158
77.456,70.894,79.623,76.601,80.752,72.756,66.895,75.406,83.158
77.486,70.894,79.592,76.571,80.874,72.878,66.895,75.406,83.158
77.639,70.986,79.653,76.662,80.844,72.848,66.895,75.406,83.158
77.548,70.925,79.592,76.632,80.844,72.909,66.895,75.406,83.158
77.578,70.956,79.623,76.601,80.874,72.909,66.895,75.406,83.158
77.517,70.864,79.562,76.601,80.874,72.909,66.895,75.406,83.158
77.578,70.894,79.653,76.693,80.905,72.939,66.895,75.406,83.158
77.609,70.986,79.653,76.662,80.874,72.939,66.895,75.406,83.158
77.548,70.925,79.592,76.632,80.935,72.939,66.895,75.406,83.158
77.609,70.986,79.592,76.632,80.935,72.939,66.895,75.406,83.158
77.609,70.925,79.653,76.601,80.996,73.031,66.895,75.406,83.158
77.548,70.894,79.592,76.662,81.027,73.031,66.895,75.406,83.158
77.67,71.047,79.714,76.754,81.027,73.061,66.895,75.406,83.158
77.609,70.925,79.623,76.632,81.027,73.061,66.895,75.406,83.158
77.609,70.956,79.714,76.693,80.905,72.97,66.895,75.406,83.158
77.67,71.017,79.714,76.724,80.966,73.061,66.895,76.565,84.797
77.639,70.986,79.714,76.693,81.027,73.122,66.895,76.565,84.797
77.67,71.017,79.745,76.693,81.027,73.122,66.895,76.565,84.797
77.67,71.017,79.745,76.754,81.21,73.244,66.895,76.565,84.797
77.486,70.894,79.653,76.632,81.088,73.214,66.895,76.565,84.797
77.609,71.017,79.775,76.693,81.027,73.183,66.895,76.565,84.797
77.761,71.078,79.867,76.754,81.149,73.214,66.895,76.565,84.797
77.792,71.108,79.806,76.724,81.149,73.214,66.895,76.565,84.797
77.731,71.047,79.806,76.754,81.21,73.367,66.895,76.565,84.797
77.7,71.078,79.806,76.754,81.21,73.275,66.895,76.565,84.797
77.731,71.078,79.836,76.724,81.24,73.367,66.895,76.565,84.797
77.609,70.986,79.806,76.693,81.21,73.367,66.895,76.565,84.797
77.731,71.078,79.775,76.662,81.21,73.275,66.895,76.565,84.797
77.822,71.108,79.867,76.754,81.21,73.367,66.895,76.565,84.797
77.853,71.169,79.928,76.754,81.088,73.275,66.895,76.565,84.797
77.822,71.139,79.836,76.754,81.301,73.428,66.895,76.565,84.797
77.7,71.047,79.836,76.693,81.271,73.428,66.895,76.565,84.797
77.853,71.2,79.958,76.785,81.271,73.397,66.895,76.565,84.797
77.792,71.139,79.867,76.754,81.362,73.489,66.895,76.565,84.797
77.883,71.169,79.897,76.754,81.21,73.397,66.895,76.565,84.797
77.853,71.23,79.958,76.815,81.301,73.489,66.895,76.565,84.797
77.822,71.139,79.928,76.785,81.301,73.458,66.895,76.565,84.797
77.761,71.078,79.867,76.754,81.301,73.489,66.895,76.565,84.797
77.883,71.261,79.989,76.754,81.362,73.55,66.895,76.565,84.797
78.005,71.322,80.081,76.846,81.301,73.489,66.895,76.565,84.797
77.883,71.261,79.958,76.846,81.332,73.58,66.895,76.565,84.797
77.914,71.23,79.989,76.785,81.393,73.611,66.895,76.565,84.797
77.944,71.291,79.989,76.815,81.393,73.611,66.895,76.565,84.797
77.944,71.261,79.989,76.846,81.362,73.58,66.895,76.565,84.797
77.883,71.261,80.05,76.754,81.362,73.58,66.895,76.565,84.797
77.914,71.261,80.05,76.754,81.423,73.672,66.895,76.565,84.797
77.914,71.23,80.05,76.815,81.484,73.672,66.895,76.565,84.797
78.005,71.23,79.867,76.571,81.515,73.824,66.895,76.565,84.797
77.975,71.23,80.02,76.693,81.423,73.702,66.895,76.565,84.797
77.975,71.23,80.02,76.846,81.484,73.672,66.895,76.565,84.797
77.792,71.139,80.02,76.876,81.362,73.702,66.895,76.565,84.797
77.944,71.261,80.142,76.907,81.393,73.702,66.895,76.565,84.797
77.975,71.322,80.111,76.876,81.393,73.702,66.895,76.565,84.797
78.005,71.322,80.081,76.815,81.729,73.946,66.895,76.565,84.797
77.914,71.23,80.081,76.846,81.637,74.007,66.895,76.565,84.797
78.005,71.413,80.172,76.876,81.576,73.885,66.895,76.565,84.797
78.127,71.413,80.233,76.876,81.606,73.916,66.895,76.565,84.797
78.005,71.291,80.142,76.876,81.576,73.916,66.895,76.565,84.797
78.066,71.352,80.142,76.815,81.606,73.885,66.895,76.565,84.797
77.914,71.169,80.081,76.846,81.637,73.977,66.895,76.565,84.797
78.036,71.352,80.203,76.937,81.576,73.946,66.895,76.565,84.797
78.127,71.383,80.203,76.907,81.606,73.977,66.895,76.565,84.797
78.066,71.352,80.233,76.876,81.606,73.977,66.895,76.565,84.797
78.066,71.383,80.203,76.876,81.698,74.068,66.895,76.565,84.797
78.066,71.413,80.264,76.937,81.606,74.007,66.895,76.565,84.797
78.066,71.413,80.233,76.876,81.606,74.038,66.895,76.565,84.797
78.036,71.352,80.233,76.907,81.698,74.068,66.895,76.565,84.797
78.097,71.413,80.264,76.937,81.729,74.129,66.895,76.565,84.797
78.066,71.383,80.203,76.907,81.79,74.16,66.895,76.565,84.797
78.158,71.444,80.325,76.937,81.79,74.16,66.895,76.565,84.797
78.127,71.444,80.325,76.937,81.759,74.129,66.895,76.565,84.797
78.188,71.444,80.325,76.937,81.698,74.129,66.895,76.565,84.797
77.914,71.261,80.142,76.846,81.729,74.19,66.895,76.565,84.797
78.188,71.505,80.325,76.907,81.759,74.19,66.895,76.565,84.797
78.188,71.474,80.294,76.937,81.79,74.221,66.895,76.565,84.797
78.127,71.444,80.416,76.937,81.759,74.252,66.895,76.565,84.797
78.158,71.474,80.325,76.998,81.759,74.282,66.895,76.565,84.797
78.188,71.444,80.355,76.968,81.79,74.313,66.895,76.565,84.797
78.127,71.444,80.355,76.968,81.82,74.252,66.895,76.565,84.797
78.188,71.505,80.325,76.968,81.82,74.313,66.895,76.565,84.797
78.219,71.535,80.386,76.968,81.851,74.343,66.895,76.565,84.797
78.28,71.566,80.386,76.937,81.79,74.374,66.895,76.565,84.797
78.188,71.505,80.416,76.998,81.881,74.404,66.895,76.565,84.797
78.28,71.535,80.447,76.998,81.942,74.465,66.895,76.565,84.797
78.31,71.596,80.416,77.059,81.942,74.465,66.895,76.565,84.797
78.402,71.688,80.508,77.029,81.912,74.496,66.895,76.565,84.797
78.188,71.505,80.477,76.968,81.912,74.435,66.895,76.565,84.797
78.249,71.505,80.447,76.998,81.851,74.374,66.895,76.565,84.797
78.28,71.566,80.477,77.059,82.034,74.557,66.895,76.565,84.797
78.341,71.657,80.477,76.998,82.003,74.496,66.895,76.565,84.797
78.219,71.566,80.447,77.059,82.064,74.587,66.895,76.565,84.797
78.463,71.749,80.569,77.029,82.003,74.587,66.895,76.565,84.797
78.433,71.688,80.599,77.059,81.973,74.526,66.895,76.565,84.797
78.341,71.596,80.477,77.059,82.034,74.618,66.895,76.565,84.797
78.31,71.627,80.569,77.059,82.064,74.679,66.895,76.565,84.797
78.402,71.627,80.538,76.998,82.034,74.618,66.895,76.565,84.797
78.372,71.657,80.569,77.12,82.003,74.709,66.895,76.565,84.797
78.372,71.688,80.599,77.09,82.064,74.648,66.895,76.565,84.797
78.341,71.627,80.569,77.151,82.125,74.77,66.895,76.565,84.797
78.341,71.627,80.538,77.09,82.064,74.709,66.895,76.565,84.797
78.372,71.657,80.569,77.09,82.125,74.77,66.895,76.565,84.797
78.341,71.688,80.599,77.059,82.064,74.709,66.895,76.565,84.797
78.402,71.627,80.599,77.09,82.095,74.77,66.895,76.565,84.797
78.249,71.535,80.569,77.181,82.125,74.801,66.895,76.565,84.797
78.555,71.749,80.66,77.151,82.095,74.801,66.895,76.565,84.797
78.402,71.688,80.63,77.151,82.156,74.892,66.895,76.565,84.797
78.372,71.657,80.63,77.12,82.156,74.892,66.895,76.565,84.797
78.463,71.688,80.63,77.09,82.156,74.862,66.895,76.565,84.797
78.402,71.688,80.63,77.151,82.156,74.862,66.895,76.565,84.797
78.402,71.688,80.66,77.12,82.278,75.014,66.895,76.565,84.797
78.433,71.657,80.691,77.12,82.095,74.862,66.895,76.565,84.797
78.463,71.719,80.721,77.181,82.247,74.953,66.895,76.565,84.797
78.494,71.78,80.691,77.181,82.247,75.014,66.895,76.565,84.797
78.524,71.81,80.782,77.181,82.247,74.984,66.895,76.565,84.797
78.463,71.719,80.721,77.12,82.339,75.076,66.895,76.565,84.797
78.524,71.749,80.721,77.181,82.217,74.984,66.895,76.565,84.797
78.555,71.78,80.782,77.181,82.43,75.198,66.895,76.565,84.797
78.494,71.749,80.752,77.212,82.247,75.076,66.895,76.565,84.797
78.585,71.78,80.721,77.151,82.217,74.984,66.895,76.565,84.797
78.524,71.81,80.752,77.151,82.339,75.167,66.895,76.565,84.797
78.555,71.841,80.844,77.212,82.186,75.045,66.895,76.565,84.797
78.494,71.81,80.782,77.151,82.278,75.137,66.895,76.565,84.797
78.524,71.78,80.752,77.242,82.461,75.228,66.895,76.565,84.797
78.494,71.841,80.966,77.486,82.4,75.289,66.895,76.565,84.797
78.555,71.841,80.844,77.303,82.43,75.289,66.895,76.565,84.797
78.524,71.841,80.813,77.242,82.4,75.289,66.895,76.565,84.797
78.707,71.963,80.844,77.212,82.461,75.32,66.895,76.565,84.797
78.616,71.932,80.813,77.181,82.43,75.35,66.895,76.565,84.797
78.616,71.841,80.813,77.212,82.614,75.442,66.895,76.565,84.797
78.646,71.871,80.813,77.151,82.339,75.259,66.895,76.565,84.797
78.616,71.871,80.844,77.181,82.278,75.228,66.895,76.565,84.797
78.738,71.932,80.935,77.242,82.461,75.32,66.895,76.565,84.797
78.646,71.932,80.874,77.273,82.492,75.35,66.895,76.565,84.797
78.646,71.902,80.874,77.212,82.43,75.411,66.895,76.565,84.797
78.799,71.993,80.935,77.273,82.43,75.411,66.895,76.565,84.797
78.677,71.902,80.905,77.242,82.492,75.442,66.895,76.565,84.797
78.738,71.932,80.874,77.242,82.583,75.442,66.895,76.565,84.797
78.677,71.963,80.935,77.273,82.553,75.533,66.895,76.565,84.797
78.707,71.963,80.935,77.212,82.522,75.472,66.895,76.565,84.797
78.677,71.932,80.966,77.273,82.583,75.564,66.895,76.565,84.797
78.768,72.024,80.935,77.303,82.644,75.625,66.895,76.565,84.797
78.738,71.993,80.935,77.303,82.522,75.564,66.895,76.565,84.797
78.677,71.902,80.874,77.212,82.553,75.594,66.895,76.565,84.797
78.829,72.054,80.996,77.242,82.614,75.625,66.895,76.565,84.797
78.768,71.993,80.996,77.303,82.583,75.625,66.895,76.565,84.797
78.799,71.993,80.966,77.303,82.583,75.594,66.895,76.565,84.797
78.86,72.054,80.996,77.273,82.644,75.716,66.895,76.565,84.797
78.799,72.024,81.057,77.303,82.583,75.594,66.895,76.565,84.797
78.86,72.054,80.996,77.273,82.675,75.747,66.895,76.565,84.797
78.799,72.054,81.057,77.364,82.705,75.716,66.895,76.565,84.797
78.829,72.054,80.996,77.273,82.705,75.747,66.895,76.565,84.797
78.86,72.024,81.057,77.334,82.614,75.716,66.895,76.565,84.797
78.829,72.054,81.057,77.334,82.736,75.839,66.895,76.565,84.797
78.921,72.054,81.057,77.303,82.675,75.839,66.895,76.565,84.797
78.89,72.085,81.118,77.303,82.705,75.808,66.895,76.565,84.797
78.982,72.176,81.057,77.334,82.705,75.869,66.895,76.565,84.797
78.921,72.146,81.118,77.334,82.644,75.777,66.895,76.565,84.797
78.921,72.085,81.088,77.334,82.797,75.9,66.895,76.565,84.797
79.043,72.176,81.179,77.395,82.766,75.9,66.895,76.565,84.797
78.86,72.085,81.088,77.364,82.827,75.93,66.895,76.565,84.797
78.951,72.115,81.149,77.364,82.736,75.961,66.895,76.565,84.797
79.043,72.207,81.179,77.395,82.766,75.961,66.895,76.565,84.797
79.043,72.207,81.179,77.425,82.766,75.93,66.895,76.565,84.797
78.951,72.146,81.149,77.334,82.766,75.991,66.895,76.565,84.797
78.921,72.115,81.179,77.364,82.705,75.93,66.895,76.565,84.797
78.921,72.146,81.149,77.334,82.858,76.052,66.895,76.565,84.797
79.073,72.176,81.21,77.395,82.888,76.113,66.895,76.565,84.797
78.982,72.207,81.24,77.395,82.797,76.052,66.895,76.565,84.797
78.982,72.146,81.21,77.425,82.858,76.113,66.895,76.565,84.797
79.043,72.207,81.24,77.425,82.858,76.174,66.895,76.565,84.797
79.012,72.176,81.21,77.395,82.858,76.144,66.895,76.565,84.797
79.012,72.176,81.21,77.364,82.858,76.144,66.895,76.565,84.797
