0,1,2,3,4,5,6,7,8
71.078,69.582,69.918,66.622,69.521,61.129,63.476,73.615,78.104
71.108,69.552,69.918,66.713,69.582,61.22,63.476,73.615,78.104
71.108,69.582,70.04,66.836,69.491,61.037,63.476,73.615,78.104
71.291,69.704,70.07,66.805,69.765,61.312,63.476,73.615,78.104
71.108,69.582,70.04,66.805,69.918,61.281,63.476,73.615,78.104
71.23,69.613,70.009,66.805,69.948,61.525,63.476,73.615,78.104
71.2,69.643,70.07,66.805,69.857,61.312,63.476,73.615,78.104
71.291,69.674,70.07,66.866,69.796,61.281,63.476,73.615,78.104
71.383,69.765,70.132,66.866,69.796,61.281,63.476,73.615,78.104
71.261,69.704,70.132,66.805,69.979,61.342,63.476,73.615,78.104
71.352,69.704,70.132,66.866,69.887,61.251,63.476,73.615,78.104
71.322,69.704,70.162,66.897,69.887,61.281,63.476,73.615,78.104
71.322,69.735,70.101,66.866,69.918,61.251,63.476,73.615,78.104
71.322,69.704,70.132,66.927,69.826,61.22,63.476,73.615,78.104
71.383,69.735,70.223,66.958,70.009,61.342,63.476,73.615,78.104
71.322,69.674,70.101,66.836,70.132,61.403,63.476,73.615,78.104
71.291,69.674,70.132,66.958,70.132,61.434,63.476,73.615,78.104
71.352,69.735,70.162,66.958,70.162,61.403,63.476,73.615,78.104
71.383,69.704,70.162,66.927,70.101,61.342,63.476,73.615,78.104
71.383,69.735,70.223,67.019,70.193,61.434,63.476,73.615,78.104
71.383,69.735,70.162,66.958,70.223,61.464,63.476,73.615,78.104
71.291,69.704,70.162,66.927,70.345,61.464,63.476,73.615,78.104
71.474,69.765,70.254,67.11,70.223,61.434,63.476,73.615,78.104
71.505,69.826,70.254,67.11,70.345,61.525,63.476,73.615,78.104
71.535,69.826,70.254,67.019,70.315,61.434,63.476,73.615,78.104
71.505,69.765,70.223,67.11,70.345,61.464,63.476,73.615,78.104
71.505,69.826,70.223,67.049,70.437,61.525,63.476,73.615,78.104
71.505,69.826,70.254,67.11,70.437,61.495,63.476,73.615,78.104
71.474,69.765,70.223,67.08,70.437,61.525,63.476,73.615,78.104
71.535,69.826,70.315,67.08,70.467,61.495,63.476,73.615,78.104
71.566,69.857,70.284,67.11,70.559,61.525,63.476,73.615,78.104
71.535,69.826,70.284,67.11,70.467,61.495,63.476,73.615,78.104
71.566,69.857,70.315,67.141,70.528,61.495,63.476,73.615,78.104
71.627,69.857,70.315,67.141,70.62,61.586,63.476,73.615,78.104
71.596,69.857,70.254,67.08,70.681,61.617,63.476,73.615,78.104
71.719,69.887,70.345,67.232,70.681,61.586,63.476,73.615,78.104
71.657,69.948,70.345,67.171,70.711,61.586,63.476,73.615,78.104
71.596,69.857,70.345,67.232,70.742,61.617,63.476,73.615,78.104
71.688,69.948,70.345,67.232,70.65,61.556,63.476,73.615,78.104
71.688,69.948,70.345,67.232,70.681,61.556,63.476,73.615,78.104
71.78,69.948,70.406,67.324,70.711,61.586,63.476,73.615,78.104
71.688,69.918,70.376,67.232,70.742,61.586,63.476,73.615,78.104
71.78,69.979,70.376,67.263,70.894,61.647,63.476,73.615,78.104
71.719,69.948,70.376,67.324,70.894,61.647,63.476,73.615,78.104
71.749,69.979,70.376,67.354,71.017,61.678,63.476,73.615,78.104
71.719,69.918,70.376,67.354,71.017,61.678,63.476,73.615,78.104
71.841,70.009,70.437,67.354,71.017,61.739,63.476,73.615,78.104
71.81,70.009,70.467,67.354,71.017,61.708,63.476,73.615,78.104
71.902,70.07,70.467,67.415,71.047,61.769,63.476,73.615,78.104
71.78,69.948,70.376,67.354,71.078,61.708,63.476,73.615,78.104
71.749,69.948,70.437,67.415,71.108,61.678,63.476,73.615,78.104
71.902,70.07,70.467,67.415,71.23,61.769,63.476,73.615,78.104
71.81,69.979,70.437,67.385,71.322,61.831,63.476,73.615,78.104
71.78,70.009,70.437,67.446,71.169,61.8,63.476,73.615,78.104
71.871,70.04,70.437,67.446,71.291,61.769,63.476,73.615,78.104
71.993,70.04,70.498,67.507,71.291,61.769,63.476,73.615,78.104
71.841,70.04,70.467,67.476,71.383,61.831,63.476,73.615,78.104
71.719,69.887,70.376,67.415,71.474,61.831,63.476,73.615,78.104
71.932,70.07,70.498,67.537,71.352,61.739,63.476,73.615,78.104
71.963,70.07,70.498,67.568,71.291,61.739,63.476,73.615,78.104
71.993,70.04,70.528,67.507,71.627,61.983,63.476,73.615,78.104
72.024,70.132,70.498,67.568,71.444,61.8,63.476,73.615,78.104
71.932,70.07,70.498,67.507,71.535,61.861,63.476,73.615,78.104
72.085,70.132,70.559,67.629,71.566,61.922,63.476,73.615,78.104
71.932,70.101,70.589,67.69,71.566,61.861,63.476,73.615,78.104
72.054,70.101,70.559,67.66,71.688,61.922,63.476,73.615,78.104
72.146,70.193,70.62,67.598,71.535,61.831,63.476,73.615,78.104
71.993,70.132,70.589,67.69,71.688,61.922,63.476,73.615,78.104
72.115,70.101,70.589,67.69,71.688,61.892,63.476,73.615,78.104
72.115,70.223,70.62,67.69,71.688,61.861,63.476,73.615,78.104
72.176,70.254,70.62,67.69,71.749,61.953,63.476,73.615,78.104
72.085,70.132,70.589,67.721,71.932,62.044,63.476,73.615,78.104
72.115,70.132,70.62,67.751,71.871,61.922,63.476,73.615,78.104
72.237,70.254,70.681,67.812,71.902,61.983,63.476,73.615,78.104
72.115,70.162,70.65,68.026,71.932,61.953,63.476,73.615,78.104
72.024,70.193,70.711,67.904,72.054,62.075,63.476,73.615,78.104
72.207,70.162,70.711,67.873,72.054,62.044,63.476,73.615,78.104
72.298,70.345,70.742,67.812,72.115,62.075,63.476,73.615,78.104
72.359,70.345,70.711,67.843,72.115,62.044,63.476,73.615,78.104
72.268,70.284,70.772,67.843,72.237,62.105,63.476,73.615,78.104
72.329,70.315,70.711,67.782,72.268,62.136,63.476,73.615,78.104
72.298,70.315,70.711,67.812,71.932,61.892,63.476,73.615,78.104
72.298,70.254,70.711,67.843,72.024,61.831,63.476,73.615,78.104
72.42,70.345,70.772,67.873,72.237,62.014,63.476,73.615,78.104
72.207,70.223,70.711,67.934,72.268,62.105,64.021,73.615,78.104
72.39,70.315,70.742,67.934,72.268,62.075,64.021,73.615,78.104
72.39,70.315,70.772,67.904,72.39,62.075,64.021,73.615,78.104
72.42,70.376,70.772,67.965,72.359,62.075,64.021,73.615,78.104
72.359,70.315,70.803,67.995,72.42,62.136,64.021,73.615,78.104
72.329,70.315,70.711,67.965,72.451,62.136,64.021,73.615,78.104
72.42,70.376,70.772,67.995,72.573,62.227,64.021,73.615,78.104
72.512,70.406,70.833,67.995,72.481,62.105,64.021,73.615,78.104
72.512,70.437,70.894,68.056,72.604,62.197,64.021,73.615,78.104
72.42,70.376,70.833,68.056,72.604,62.166,64.021,73.615,78.104
72.481,70.406,70.833,68.026,72.634,62.227,64.021,73.615,78.104
72.512,70.406,70.864,68.026,72.726,62.258,64.021,73.615,78.104
72.512,70.437,70.864,68.056,72.695,62.197,64.021,73.615,78.104
72.573,70.498,70.925,68.087,72.817,62.227,64.021,73.615,78.104
72.481,70.437,70.864,68.087,72.787,62.197,64.021,73.615,78.104
72.542,70.498,70.925,68.087,72.817,62.258,64.021,73.615,78.104
72.634,70.498,70.925,68.178,72.817,62.227,64.021,73.615,78.104
72.604,70.498,70.894,68.148,72.939,62.288,64.021,73.615,78.104
72.634,70.498,70.956,68.178,72.97,62.319,64.021,73.615,78.104
72.604,70.559,70.956,68.178,73.031,62.319,64.021,73.615,78.104
72.665,70.528,70.986,68.239,73.031,62.319,64.021,73.615,78.104
72.695,70.498,71.047,68.27,73.183,62.38,64.021,73.615,78.104
72.787,70.62,71.047,68.27,73.061,62.319,64.021,73.615,78.104
72.756,70.559,70.956,68.239,73.183,62.38,64.021,73.615,78.104
72.726,70.528,70.956,68.27,73.244,62.349,64.021,73.615,78.104
72.695,70.528,70.986,68.3,73.305,62.41,64.021,73.615,78.104
72.787,70.589,71.017,68.331,73.183,62.319,64.021,73.615,78.104
72.756,70.559,71.047,68.331,73.305,62.41,64.021,73.615,78.104
72.634,70.437,70.894,68.239,73.336,62.349,64.021,73.615,78.104
72.817,70.62,71.078,68.331,73.428,62.441,64.021,73.615,78.104
72.756,70.559,71.017,68.361,73.428,62.38,64.021,73.615,78.104
72.726,70.559,71.047,68.361,73.367,62.319,64.021,73.615,78.104
72.878,70.681,71.108,68.484,73.367,62.38,64.021,73.615,78.104
72.817,70.589,71.078,68.422,73.458,62.41,64.021,73.615,78.104
72.909,70.65,71.108,68.484,73.58,62.471,64.021,73.615,78.104
72.97,70.772,71.169,68.484,73.58,62.441,64.021,73.615,78.104
72.878,70.62,71.047,68.453,73.702,62.502,64.021,73.615,78.104
72.939,70.681,71.139,68.514,73.641,62.471,64.021,73.615,78.104
72.909,70.711,71.139,68.514,73.763,62.471,64.021,73.615,78.104
73.031,70.742,71.169,68.514,73.733,62.441,64.021,73.615,78.104
73.031,70.742,71.169,68.545,73.794,62.502,64.021,74.351,79.287
73,70.711,71.2,68.606,73.824,62.532,64.021,74.351,79.287
72.97,70.711,71.2,68.606,73.855,62.471,64.021,74.351,79.287
73.031,70.803,71.169,68.545,73.855,62.471,64.021,74.351,79.287
73,70.772,71.169,68.606,73.916,62.532,64.021,74.351,79.287
73.061,70.803,71.23,68.575,73.977,62.532,64.021,74.351,79.287
73.122,70.833,71.261,68.606,74.007,62.563,64.021,74.351,79.287
73.031,70.772,71.169,68.606,74.16,62.624,64.021,74.351,79.287
73.031,70.772,71.2,68.667,74.16,62.624,64.021,74.351,79.287
73.275,70.925,71.291,68.758,74.19,62.624,64.021,74.351,79.287
73.214,70.833,71.352,68.697,74.221,62.655,64.021,74.351,79.287
73.122,70.803,71.291,68.697,74.282,62.655,64.021,74.351,79.287
73.122,70.803,71.291,68.697,74.404,62.685,64.021,74.351,79.287
73.183,70.864,71.322,68.728,74.343,62.655,64.021,74.351,79.287
73.214,70.925,71.352,68.789,74.404,62.716,64.021,74.351,79.287
73.244,70.894,71.352,68.758,74.282,62.593,64.021,74.351,79.287
73.244,70.894,71.383,68.819,74.374,62.593,64.021,74.351,79.287
73.275,70.925,71.322,68.85,74.587,62.777,64.021,74.351,79.287
73.244,70.894,71.352,68.819,74.435,62.624,64.021,74.351,79.287
73.183,70.925,71.352,68.85,74.526,62.655,64.021,74.351,79.287
73.244,70.925,71.383,68.85,74.679,62.777,64.021,74.351,79.287
73.305,70.925,71.383,68.88,74.526,62.685,64.021,74.351,79.287
73.244,70.894,71.322,68.85,74.77,62.746,64.021,74.351,79.287
73.336,70.956,71.413,68.911,74.77,62.807,64.021,74.351,79.287
73.428,71.017,71.413,68.88,74.679,62.685,64.021,74.351,79.287
73.458,71.017,71.474,69.002,74.801,62.746,64.021,74.351,79.287
73.397,70.986,71.413,68.972,74.892,62.838,64.021,74.351,79.287
73.519,71.108,71.413,68.667,74.801,62.716,64.021,74.351,79.287
73.397,70.925,71.322,68.789,74.923,62.807,64.021,74.351,79.287
73.55,71.139,71.474,68.972,74.984,62.807,64.021,74.351,79.287
73.519,71.047,71.505,69.124,75.014,62.807,64.021,74.351,79.287
73.428,71.017,71.444,69.124,75.045,62.777,64.021,74.351,79.287
73.458,71.017,71.474,69.155,75.198,62.929,64.021,74.351,79.287
73.489,71.047,71.535,69.155,75.198,62.899,64.021,74.351,79.287
73.519,71.017,71.444,69.094,75.228,62.899,64.021,74.351,79.287
73.489,71.078,71.505,69.124,75.259,62.838,64.021,74.351,79.287
73.824,71.23,71.627,69.246,75.442,62.99,64.021,74.351,79.287
73.519,71.017,71.505,69.185,75.411,62.96,64.021,74.351,79.287
73.611,71.108,71.596,69.185,75.289,62.838,64.021,74.351,79.287
73.794,71.23,71.627,69.308,75.35,62.929,64.021,74.351,79.287
73.58,71.108,71.596,69.246,75.472,62.99,64.021,74.351,79.287
73.702,71.169,71.596,69.338,75.533,62.96,64.021,74.351,79.287
73.733,71.2,71.596,69.246,75.533,63.021,64.021,74.351,79.287
73.733,71.2,71.657,69.308,75.594,62.96,64.021,74.351,79.287
73.702,71.23,71.627,69.277,75.716,63.112,64.021,74.351,79.287
73.702,71.2,71.657,69.338,75.686,63.021,64.021,74.351,79.287
73.733,71.2,71.657,69.338,75.655,63.021,64.021,74.351,79.287
73.855,71.261,71.688,69.369,75.777,63.051,64.021,74.351,79.287
73.885,71.322,71.688,69.43,75.808,63.082,64.021,74.351,79.287
73.794,71.2,71.657,69.399,75.839,63.082,64.021,74.351,79.287
73.855,71.322,71.719,69.43,75.9,63.082,64.021,74.351,79.287
73.855,71.322,71.688,69.399,75.869,63.051,64.021,74.351,79.287
73.824,71.23,71.688,69.43,75.961,63.082,64.021,74.351,79.287
73.916,71.322,71.749,69.521,76.022,63.143,64.021,74.351,79.287
73.916,71.291,71.719,69.491,76.113,63.143,64.021,74.351,79.287
73.916,71.322,71.719,69.491,76.174,63.173,64.021,74.351,79.287
73.946,71.413,71.78,69.491,76.174,63.112,64.021,74.351,79.287
73.977,71.322,71.749,69.521,76.266,63.173,64.021,74.351,79.287
73.977,71.383,71.81,69.613,76.327,63.204,64.021,74.351,79.287
73.977,71.413,71.81,69.582,76.296,63.143,64.021,74.351,79.287
74.007,71.413,71.81,69.613,76.327,63.143,64.021,74.351,79.287
73.977,71.413,71.81,69.552,76.357,63.173,64.021,74.351,79.287
74.068,71.413,71.841,69.643,76.479,63.265,64.021,74.351,79.287
74.129,71.474,71.841,69.704,76.51,63.265,64.021,74.351,79.287
74.099,71.474,71.841,69.643,76.449,63.173,64.021,74.351,79.287
74.129,71.505,71.841,69.674,76.601,63.204,64.021,74.351,79.287
74.129,71.444,71.871,69.704,76.724,63.326,64.021,74.351,79.287
74.16,71.505,71.902,69.735,76.754,63.295,64.021,74.351,79.287
74.099,71.444,71.841,69.674,76.693,63.265,64.021,74.351,79.287
74.16,71.505,71.902,69.735,76.632,63.204,64.021,74.351,79.287
74.252,71.596,71.963,69.887,76.815,63.265,64.021,74.351,79.287
74.19,71.505,71.932,69.826,76.846,63.326,64.021,74.351,79.287
74.252,71.535,71.932,69.826,76.968,63.356,64.021,74.351,79.287
74.282,71.566,71.993,69.857,76.754,63.173,64.021,74.351,79.287
74.252,71.566,71.932,69.826,76.937,63.295,64.021,74.351,79.287
74.343,71.596,71.963,69.887,77.059,63.326,64.021,74.351,79.287
74.221,71.535,71.932,69.857,77.151,63.356,64.021,74.351,79.287
74.282,71.596,71.963,69.918,77.09,63.356,64.021,74.351,79.287
74.221,71.474,71.902,69.857,77.242,63.387,64.021,74.351,79.287
74.313,71.596,71.993,69.979,77.273,63.417,64.021,74.351,79.287
74.343,71.596,71.963,69.948,77.273,63.387,64.021,74.351,79.287
74.282,71.596,71.993,70.009,77.242,63.356,64.021,74.351,79.287
74.343,71.596,71.993,70.009,77.395,63.479,64.021,74.351,79.287
74.435,71.688,72.024,70.009,77.456,63.479,64.021,74.351,79.287
74.526,71.719,72.054,70.009,77.456,63.479,64.021,74.351,79.287
74.435,71.596,72.054,70.04,77.517,63.479,64.021,74.351,79.287
74.557,71.719,72.085,70.101,77.578,63.509,64.021,74.351,79.287
74.435,71.688,72.054,70.101,77.67,63.54,64.021,74.351,79.287
74.496,71.688,72.085,70.132,77.822,63.631,64.021,74.351,79.287
74.496,71.688,72.054,70.101,77.822,63.57,64.021,74.351,79.287
74.526,71.719,72.085,70.223,77.822,63.57,64.021,74.351,79.287
74.557,71.657,72.115,70.193,77.853,63.601,64.021,74.351,79.287
74.618,71.81,72.207,70.254,77.883,63.57,64.021,74.351,79.287
74.709,71.871,72.207,70.284,77.609,63.356,64.021,74.351,79.287
74.526,71.719,72.085,70.193,78.036,63.692,64.021,74.351,79.287
74.526,71.719,72.146,70.254,78.249,63.723,64.021,74.351,79.287
74.679,71.81,72.207,70.284,78.036,63.631,64.021,74.351,79.287
74.496,71.749,72.146,70.284,78.097,63.631,64.021,74.351,79.287
74.77,71.902,72.146,70.284,78.036,63.57,64.021,74.351,79.287
74.679,71.841,72.207,70.345,78.249,63.723,64.021,74.351,79.287
74.74,71.841,72.268,70.376,78.341,63.723,64.021,74.351,79.287
74.709,71.841,72.207,70.345,78.249,63.631,64.021,74.351,79.287
74.709,71.841,72.237,70.376,78.463,63.723,64.021,74.351,79.287
74.587,71.749,72.268,70.65,78.463,63.784,64.021,74.351,79.287
74.618,71.902,72.359,70.528,78.341,63.631,64.021,74.351,79.287
74.74,71.749,72.237,70.467,78.585,63.814,64.021,74.351,79.287
74.801,71.963,72.329,70.437,78.646,63.906,64.021,74.351,79.287
74.831,71.902,72.268,70.467,78.616,63.784,64.021,74.351,79.287
74.831,71.963,72.329,70.406,78.86,63.967,64.021,74.351,79.287
74.953,71.963,72.329,70.498,78.829,63.906,64.021,74.351,79.287
74.77,71.932,72.298,70.498,78.433,63.631,64.021,74.351,79.287
74.77,71.902,72.298,70.528,78.707,63.631,64.021,74.351,79.287
74.923,71.963,72.298,70.528,78.829,63.784,64.021,74.351,79.287
74.862,71.932,72.329,70.559,78.86,63.814,64.021,74.351,79.287
74.892,71.932,72.298,70.589,79.012,63.906,64.021,74.351,79.287
74.923,72.024,72.359,70.681,79.073,63.906,64.021,74.351,79.287
74.831,71.932,72.359,70.65,79.134,63.997,64.021,74.351,79.287
74.892,71.963,72.329,70.65,79.073,63.845,64.021,74.351,79.287
74.953,72.024,72.329,70.65,79.257,64.028,64.021,74.351,79.287
74.831,71.871,72.298,70.681,79.379,63.997,64.021,74.351,79.287
75.076,72.085,72.451,70.772,79.043,63.814,64.021,74.351,79.287
75.076,72.054,72.39,70.772,79.501,64.028,64.021,74.351,79.287
75.014,72.054,72.451,70.803,79.409,63.997,64.021,74.351,79.287
75.014,72.054,72.39,70.772,79.409,63.997,64.021,74.351,79.287
75.167,72.176,72.481,70.864,79.531,64.028,64.021,74.351,79.287
75.228,72.176,72.512,70.864,79.47,64.028,64.021,74.351,79.287
75.137,72.146,72.481,70.894,79.592,64.058,64.021,74.351,79.287
75.137,72.085,72.42,70.894,79.653,64.089,64.021,74.351,79.287
75.137,72.115,72.451,70.894,79.745,64.119,64.021,74.351,79.287
75.198,72.146,72.481,70.956,79.745,64.028,64.021,74.351,79.287
75.167,72.115,72.481,70.956,79.775,64.058,64.021,74.351,79.287
75.228,72.176,72.512,70.986,79.836,64.119,64.021,74.351,79.287
75.228,72.146,72.512,70.986,79.958,64.18,64.021,74.351,79.287
75.259,72.207,72.573,71.017,79.928,64.119,64.021,74.351,79.287
75.228,72.146,72.512,71.017,79.928,64.119,64.021,74.351,79.287
75.289,72.237,72.542,71.078,80.233,64.272,64.021,74.351,79.287
75.32,72.237,72.604,71.047,80.172,64.18,64.021,74.351,79.287
75.32,72.207,72.542,71.047,80.142,64.15,64.021,74.351,79.287
75.35,72.359,72.604,71.108,80.172,64.119,64.021,74.351,79.287
75.442,72.329,72.634,71.169,80.325,64.241,64.021,74.351,79.287
75.411,72.268,72.573,71.108,80.325,64.241,64.021,74.351,79.287
75.35,72.268,72.573,71.169,80.477,64.333,64.021,74.351,79.287
75.442,72.329,72.634,71.261,80.477,64.241,64.021,74.351,79.287
75.442,72.268,72.634,71.169,80.508,64.241,64.021,74.351,79.287
75.442,72.298,72.573,71.23,80.63,64.364,64.021,74.351,79.287
75.594,72.359,72.665,71.291,80.569,64.272,64.021,74.351,79.287
75.35,72.176,72.634,71.261,80.721,64.302,64.021,74.351,79.287
75.533,72.39,72.726,71.383,80.721,64.302,64.021,74.351,79.287
75.442,72.329,72.634,71.291,80.844,64.394,64.021,74.351,79.287
75.503,72.329,72.665,71.383,80.813,64.333,64.021,74.351,79.287
75.594,72.39,72.695,71.413,80.844,64.364,64.021,74.351,79.287
75.503,72.359,72.665,71.383,80.966,64.394,64.021,74.351,79.287
75.625,72.451,72.756,71.474,81.057,64.425,64.021,74.351,79.287
75.564,72.329,72.726,71.413,81.057,64.455,64.021,74.351,79.287
75.564,72.39,72.695,71.413,81.21,64.486,64.021,74.351,79.287
75.655,72.512,72.787,71.535,81.21,64.425,64.021,74.351,79.287
75.686,72.481,72.787,71.535,81.271,64.486,64.021,74.351,79.287
75.686,72.481,72.817,71.566,81.21,64.425,64.021,74.351,79.287
75.686,72.481,72.817,71.566,81.423,64.486,64.021,74.351,79.287
75.655,72.451,72.817,71.535,81.515,64.608,64.021,74.351,79.287
75.808,72.573,72.848,71.566,81.454,64.516,64.777,74.351,79.287
75.716,72.512,72.817,71.596,81.454,64.425,64.777,74.351,79.287
75.808,72.542,72.878,71.627,81.606,64.547,64.777,74.351,79.287
75.777,72.512,72.878,71.596,81.606,64.516,64.777,74.351,79.287
75.869,72.634,72.909,71.688,81.668,64.547,64.777,74.351,79.287
75.869,72.573,72.909,71.719,81.79,64.608,64.777,74.351,79.287
75.839,72.634,72.909,71.749,81.851,64.608,64.777,74.351,79.287
75.9,72.634,72.97,71.81,81.851,64.608,64.777,74.351,79.287
75.961,72.695,72.97,71.81,81.973,64.638,64.777,74.351,79.287
76.022,72.726,72.97,71.841,81.942,64.608,64.777,74.351,79.287
75.93,72.604,72.909,71.78,82.034,64.608,64.777,74.351,79.287
76.022,72.695,73,71.902,82.034,64.608,64.777,74.351,79.287
75.93,72.634,72.939,71.841,82.217,64.699,64.777,74.351,79.287
75.961,72.695,72.97,71.841,82.278,64.76,64.777,74.351,79.287
75.9,72.665,72.97,71.871,82.186,64.669,64.777,74.351,79.287
76.113,72.756,73.031,71.963,82.4,64.76,64.777,74.351,79.287
76.144,72.817,73.031,71.993,82.461,64.821,64.777,74.351,79.287
76.144,72.787,73,71.963,82.492,64.76,64.777,74.351,79.287
75.961,72.634,73,71.963,82.522,64.76,64.777,74.351,79.287
76.113,72.726,73.061,72.024,82.461,64.699,64.777,74.351,79.287
76.296,72.909,73,71.902,82.766,64.821,64.777,74.351,79.287
76.205,72.787,72.97,71.963,82.797,64.943,64.777,74.351,79.287
76.113,72.787,73.031,72.024,82.736,64.852,64.777,74.351,79.287
76.174,72.726,73.031,72.207,82.705,64.73,64.777,74.351,79.287
76.083,72.756,73.031,72.207,82.858,64.852,64.777,74.351,79.287
76.205,72.817,73.092,72.237,82.98,64.882,64.777,74.351,79.287
76.266,72.878,73.153,72.146,83.01,64.882,64.777,74.351,79.287
76.205,72.787,73.092,72.146,83.132,64.974,64.777,74.351,79.287
76.296,72.878,73.153,72.268,83.193,64.974,64.777,74.351,79.287
76.357,72.939,73.214,72.298,83.254,64.943,64.777,74.351,79.287
76.266,72.878,73.183,72.329,83.254,64.974,64.777,74.351,79.287
76.357,72.909,73.244,72.359,83.407,65.065,64.777,74.351,79.287
76.418,73,73.244,72.39,83.346,64.943,64.777,74.351,79.287
76.388,72.939,73.183,72.39,83.529,65.065,64.777,74.351,79.287
76.54,72.97,73.275,72.42,83.651,65.096,64.777,74.351,79.287
76.449,72.97,73.275,72.39,83.529,65.004,64.777,74.351,79.287
76.449,72.909,73.244,72.451,83.529,64.974,64.777,74.351,79.287
76.418,72.939,73.244,72.451,83.682,65.035,64.777,74.351,79.287
76.479,73.031,73.275,72.451,83.804,65.096,64.777,74.351,79.287
76.479,73,73.275,72.542,83.865,65.157,64.777,74.351,79.287
76.54,73.031,73.336,72.573,83.987,65.188,64.777,75.307,80.9
76.54,73.031,73.336,72.604,83.895,65.096,64.777,75.307,80.9
76.479,72.97,73.305,72.542,84.017,65.127,64.777,75.307,80.9
76.418,72.97,73.275,72.542,84.048,65.127,64.777,75.307,80.9
76.54,73.092,73.336,72.665,84.109,65.157,64.777,75.307,80.9
76.601,73.122,73.397,72.695,84.201,65.188,64.777,75.307,80.9
76.632,73.092,73.397,72.726,84.384,65.34,64.777,75.307,80.9
76.601,73.061,73.397,72.756,84.384,65.218,64.777,75.307,80.9
76.632,73.092,73.428,72.726,84.384,65.188,64.777,75.307,80.9
76.693,73.153,73.458,72.756,84.475,65.218,64.777,75.307,80.9
76.724,73.183,73.458,72.756,84.536,65.249,64.777,75.307,80.9
76.662,73.153,73.428,72.848,84.536,65.218,64.777,75.307,80.9
76.693,73.153,73.458,72.787,84.628,65.249,64.777,75.307,80.9
76.724,73.153,73.458,72.848,84.658,65.249,64.777,75.307,80.9
76.693,73.153,73.458,72.817,84.719,65.218,64.777,75.307,80.9
76.754,73.214,73.489,72.909,84.872,65.31,64.777,75.307,80.9
76.815,73.244,73.55,73,84.933,65.31,64.777,75.307,80.9
76.785,73.214,73.458,72.878,85.116,65.432,64.777,75.307,80.9
76.876,73.275,73.489,72.97,84.994,65.279,64.777,75.307,80.9
76.815,73.244,73.55,73.031,85.208,65.462,64.777,75.307,80.9
76.846,73.305,73.519,73.031,85.116,65.34,64.777,75.307,80.9
76.876,73.305,73.58,73,85.452,65.554,64.777,75.307,80.9
76.907,73.305,73.55,73.031,85.33,65.401,64.777,75.307,80.9
76.937,73.305,73.58,73.061,85.482,65.493,64.777,75.307,80.9
76.998,73.367,73.611,73.122,85.421,65.432,64.777,75.307,80.9
76.968,73.397,73.641,73.183,85.574,65.523,64.777,75.307,80.9
76.968,73.305,73.55,73.153,85.574,65.462,64.777,75.307,80.9
77.09,73.397,73.641,73.183,85.696,65.523,64.777,75.307,80.9
76.937,73.336,73.611,73.214,85.757,65.523,64.777,75.307,80.9
77.059,73.428,73.672,73.244,85.726,65.523,64.777,75.307,80.9
77.029,73.367,73.672,73.275,85.818,65.523,64.777,75.307,80.9
76.937,73.305,73.611,73.214,85.91,65.523,64.777,75.307,80.9
76.998,73.336,73.58,73.244,86.062,65.584,64.777,75.307,80.9
77.151,73.458,73.672,73.367,86.001,65.584,64.777,75.307,80.9
77.181,73.458,73.733,73.367,86.123,65.615,64.777,75.307,80.9
77.151,73.458,73.763,73.397,86.245,65.645,64.777,75.307,80.9
77.181,73.458,73.763,73.428,86.215,65.584,64.777,75.307,80.9
77.151,73.489,73.763,73.458,86.367,65.645,64.777,75.307,80.9
77.242,73.489,73.794,73.519,86.459,65.615,64.777,75.307,80.9
77.09,73.397,73.733,73.428,86.55,65.676,64.777,75.307,80.9
77.181,73.489,73.763,73.55,86.581,65.706,64.777,75.307,80.9
77.303,73.519,73.855,73.58,86.55,65.645,64.777,75.307,80.9
77.364,73.611,73.824,73.55,86.703,65.706,64.777,75.307,80.9
77.334,73.58,73.885,73.641,86.703,65.737,64.777,75.307,80.9
77.242,73.55,73.794,73.611,86.856,65.737,64.777,75.307,80.9
77.303,73.611,73.824,73.641,86.917,65.798,64.777,75.307,80.9
77.425,73.611,73.855,73.702,87.008,65.828,64.777,75.307,80.9
77.456,73.641,73.855,73.733,86.978,65.737,64.777,75.307,80.9
77.425,73.641,73.824,73.763,87.069,65.767,64.777,75.307,80.9
77.425,73.672,73.916,73.824,87.222,65.828,64.777,75.307,80.9
77.395,73.641,73.916,73.794,87.252,65.859,64.777,75.307,80.9
77.395,73.641,73.916,73.824,87.283,65.859,64.777,75.307,80.9
77.425,73.672,73.946,73.855,87.405,65.889,64.777,75.307,80.9
77.395,73.611,73.885,73.855,87.466,65.889,64.777,75.307,80.9
77.639,73.855,74.068,73.977,87.466,65.859,64.777,75.307,80.9
77.425,73.672,73.855,73.794,87.619,65.92,64.777,75.307,80.9
77.486,73.702,74.068,74.221,87.741,65.981,64.777,75.307,80.9
77.548,73.794,74.068,74.068,87.649,65.92,64.777,75.307,80.9
77.578,73.733,73.977,73.977,87.893,65.981,64.777,75.307,80.9
77.639,73.885,74.007,73.977,87.924,66.042,64.777,75.307,80.9
77.67,73.855,74.068,74.007,87.954,65.981,64.777,75.307,80.9
77.517,73.733,73.946,73.977,88.168,66.134,64.777,75.307,80.9
77.578,73.733,73.946,74.007,88.137,66.103,64.777,75.307,80.9
77.609,73.763,74.007,74.099,87.893,65.828,64.777,75.307,80.9
