0,1,2,3,4,5,6,7,8
265.51,247.32,239.69,304.61,201.45,204.54,168.41,179.95,241.09
265.6,247.35,239.63,304.58,201.36,204.44,168.41,179.95,241.09
265.6,247.32,239.63,304.64,201.39,204.47,168.41,179.95,241.09
265.79,247.51,239.75,304.76,201.45,204.51,168.41,179.95,241.09
265.54,247.32,239.63,304.61,201.45,204.51,168.41,179.95,241.09
265.57,247.32,239.66,304.61,201.24,204.38,168.41,179.95,241.09
265.6,247.29,239.6,304.61,201.39,204.54,168.41,179.95,241.09
265.69,247.41,239.63,304.58,201.51,204.63,168.41,179.95,241.09
265.66,247.29,239.54,304.54,201.51,204.6,168.41,179.95,241.09
265.63,247.32,239.6,304.58,201.51,204.6,168.41,179.95,241.09
265.63,247.32,239.54,304.61,201.45,204.6,168.41,179.95,241.09
265.6,247.26,239.51,304.51,201.45,204.63,168.41,179.95,241.09
265.73,247.32,239.51,304.54,201.45,204.6,168.41,179.95,241.09
265.73,247.38,239.54,304.61,201.42,204.54,168.41,179.95,241.09
265.63,247.29,239.51,304.51,201.42,204.54,168.41,179.95,241.09
265.69,247.29,239.48,304.51,201.45,204.6,168.41,179.95,241.09
265.73,247.26,239.48,304.54,201.42,204.63,168.41,179.95,241.09
265.69,247.26,239.45,304.48,201.42,204.57,168.41,179.95,241.09
265.57,247.17,239.45,304.51,201.45,204.6,168.41,179.95,241.09
265.76,247.32,239.48,304.54,201.51,204.66,168.41,179.95,241.09
265.73,247.29,239.45,304.61,201.42,204.66,168.41,179.95,241.09
265.73,247.26,239.42,304.54,201.48,204.66,168.41,179.95,241.09
265.76,247.29,239.45,304.54,201.42,204.63,168.41,179.95,241.09
265.79,247.29,239.42,304.51,201.42,204.63,168.41,179.95,241.09
265.88,247.32,239.45,304.54,201.51,204.66,168.41,179.95,241.09
265.79,247.26,239.42,304.51,201.42,204.66,168.41,179.95,241.09
265.66,247.14,239.3,304.42,201.39,204.6,168.41,179.95,241.09
265.76,247.23,239.33,304.48,201.42,204.72,168.41,179.95,241.09
265.91,247.32,239.36,304.51,201.45,204.72,168.41,179.95,241.09
265.88,247.29,239.36,304.54,201.51,204.72,168.41,179.95,241.09
265.91,247.29,239.33,304.48,201.51,204.72,168.41,179.95,241.09
265.88,247.26,239.33,304.54,201.45,204.66,168.41,179.95,241.09
265.85,247.23,239.3,304.48,201.51,204.66,168.41,179.95,241.09
265.97,247.29,239.36,304.51,201.64,204.78,168.41,179.95,241.09
265.88,247.2,239.3,304.45,201.51,204.78,168.41,179.95,241.09
265.97,247.29,239.36,304.48,201.48,204.75,168.41,179.95,241.09
266,247.26,239.3,304.48,201.48,204.72,168.41,179.95,241.09
265.88,247.23,239.27,304.45,201.48,204.72,168.41,179.95,241.09
266,247.26,239.27,304.45,201.51,204.75,168.41,179.95,241.09
265.88,247.14,239.2,304.39,201.51,204.78,168.41,179.95,241.09
266,247.26,239.27,304.42,201.39,204.69,168.41,179.95,241.09
266.03,247.23,239.24,304.45,201.51,204.75,168.41,179.95,241.09
266.06,247.23,239.2,304.42,201.45,204.75,168.41,179.95,241.09
265.85,247.11,239.08,304.39,201.39,204.72,168.41,179.95,241.09
266.06,247.26,239.2,304.48,201.54,204.78,168.41,179.95,241.09
265.97,247.14,239.17,304.42,201.42,204.78,168.41,179.95,241.09
266.12,247.32,239.3,304.51,201.42,204.72,168.41,179.95,241.09
266.09,247.23,239.2,304.42,201.51,204.81,168.41,179.95,241.09
266.09,247.29,239.17,304.39,201.48,204.81,168.41,179.95,241.09
266,247.17,239.11,304.36,201.51,204.81,168.41,179.95,241.09
266.09,247.17,239.14,304.39,201.54,204.9,168.41,179.95,241.09
266.03,247.17,239.08,304.27,201.42,204.78,168.41,179.95,241.09
266.18,247.17,238.93,304.15,201.39,204.75,168.41,179.95,241.09
266.24,247.32,239.08,304.33,201.45,204.81,168.41,179.95,241.09
266.18,247.14,239.08,304.39,201.51,204.9,168.41,179.95,241.09
266.09,247.14,239.08,304.48,201.39,204.81,168.41,179.95,241.09
266.18,247.17,239.11,304.39,201.45,204.81,168.41,179.95,241.09
266.12,247.11,238.99,304.45,201.54,204.84,168.41,179.95,241.09
266.21,247.17,239.02,304.36,201.45,204.84,168.41,179.95,241.09
266.24,247.11,239.05,304.36,201.39,204.84,168.41,179.95,241.09
266.09,247.05,239.02,304.3,201.48,204.84,168.41,179.95,241.09
266.4,247.23,239.02,304.39,201.48,204.84,168.41,179.95,241.09
266.12,247.08,239.02,304.39,201.51,204.9,168.41,179.95,241.09
266.27,247.14,238.96,304.33,201.45,204.84,168.41,179.95,241.09
266.31,247.2,238.99,304.36,201.51,204.9,168.41,179.95,241.09
266.15,247.08,238.93,304.3,201.45,204.84,168.41,179.95,241.09
266.31,247.14,238.96,304.3,201.45,204.87,168.41,179.95,241.09
266.34,247.2,239.02,304.33,201.45,204.87,168.41,179.95,241.09
266.27,247.11,238.93,304.3,201.42,204.9,168.41,179.95,241.09
266.43,247.2,238.96,304.27,201.45,204.87,168.41,179.95,241.09
266.34,247.11,238.93,304.27,201.51,204.84,168.41,179.95,241.09
266.37,247.11,238.93,304.3,201.54,204.93,168.41,179.95,241.09
266.4,247.17,238.93,304.3,201.39,204.87,168.41,179.95,241.09
266.37,247.11,238.84,304.27,201.45,204.9,168.41,179.95,241.09
266.4,247.05,238.9,304.27,201.51,204.96,168.41,179.95,241.09
266.4,247.08,238.93,304.3,201.54,204.96,168.41,179.95,241.09
266.4,247.11,238.84,304.21,201.58,205.02,168.41,179.95,241.09
266.43,247.11,238.84,304.24,201.51,204.96,171.12,183.13,244.68
266.4,247.11,238.84,304.24,201.42,204.87,171.12,183.13,244.68
266.4,247.08,238.81,304.24,201.48,204.93,171.12,183.13,244.68
266.43,247.08,238.75,304.15,201.51,204.99,171.12,183.13,244.68
266.46,247.08,238.81,304.21,201.42,204.87,171.12,183.13,244.68
266.43,247.08,238.78,304.18,201.48,204.9,171.12,183.13,244.68
266.58,247.11,238.81,304.21,201.36,204.87,171.12,183.13,244.68
266.55,247.08,238.75,304.18,201.45,204.93,171.12,183.13,244.68
266.49,247.05,238.78,304.18,201.54,205.02,171.12,183.13,244.68
266.55,247.14,238.78,304.24,201.51,204.93,171.12,183.13,244.68
266.37,246.9,238.66,304.12,201.51,204.99,171.12,183.13,244.68
266.64,247.2,238.75,304.21,201.51,204.99,171.12,183.13,244.68
266.64,247.11,238.69,304.12,201.51,204.99,171.12,183.13,244.68
266.64,247.08,238.72,304.21,201.48,204.96,171.12,183.13,244.68
266.61,247.05,238.69,304.15,201.64,205.12,171.12,183.13,244.68
266.58,247.02,238.66,304.12,201.48,204.99,171.12,183.13,244.68
266.58,247.02,238.69,304.12,201.51,204.99,171.12,183.13,244.68
266.58,246.96,238.62,304.09,201.51,205.02,171.12,183.13,244.68
266.67,247.05,238.66,304.15,201.51,204.99,171.12,183.13,244.68
266.7,247.11,238.66,304.12,201.48,205.08,171.12,183.13,244.68
266.55,246.96,238.59,304.18,201.54,205.05,171.12,183.13,244.68
266.7,247.05,238.62,304.12,201.54,205.05,171.12,183.13,244.68
266.73,247.05,238.59,304.12,201.48,205.05,171.12,183.13,244.68
266.88,247.14,238.69,304.15,201.51,205.08,171.12,183.13,244.68
266.73,247.05,238.59,304.12,201.48,205.02,171.12,183.13,244.68
266.73,246.99,238.53,304.09,201.54,205.08,171.12,183.13,244.68
266.73,247.02,238.56,304.06,201.54,205.08,171.12,183.13,244.68
266.76,246.96,238.53,304.12,201.51,205.05,171.12,183.13,244.68
266.88,247.05,238.62,304.15,201.51,205.05,171.12,183.13,244.68
266.79,246.99,238.53,304.06,201.48,205.05,171.12,183.13,244.68
266.58,246.77,238.44,304,201.48,204.99,171.12,183.13,244.68
266.79,246.99,238.53,304.06,201.48,205.02,171.12,183.13,244.68
266.92,247.02,238.47,304.03,201.51,205.12,171.12,183.13,244.68
266.85,246.96,238.47,304.06,201.54,205.05,171.12,183.13,244.68
266.88,247.05,238.5,304.03,201.51,205.12,171.12,183.13,244.68
266.92,246.99,238.53,304.12,201.61,205.15,171.12,183.13,244.68
266.88,246.96,238.47,304.12,201.51,205.12,171.12,183.13,244.68
266.88,246.99,238.47,304.12,201.42,205.08,171.12,183.13,244.68
266.88,246.86,238.35,303.93,201.58,205.18,171.12,183.13,244.68
266.85,246.93,238.41,304.03,201.64,205.24,171.12,183.13,244.68
267.01,246.96,238.41,304.03,201.54,205.15,171.12,183.13,244.68
266.95,246.9,238.41,304,201.58,205.18,171.12,183.13,244.68
266.92,246.86,238.38,303.96,201.48,205.12,171.12,183.13,244.68
267.01,246.93,238.38,303.96,201.45,205.15,171.12,183.13,244.68
266.98,246.99,238.38,304,201.51,205.15,171.12,183.13,244.68
267.01,246.93,238.35,303.96,201.7,205.21,171.12,183.13,244.68
267.01,246.9,238.32,304,201.42,205.12,171.12,183.13,244.68
267.01,246.93,238.35,303.96,201.61,205.21,171.12,183.13,244.68
267.01,246.86,238.32,303.96,201.51,205.15,171.12,183.13,244.68
267.07,246.9,238.29,303.93,201.45,205.05,171.12,183.13,244.68
267.04,246.83,238.29,303.93,201.7,205.3,171.12,183.13,244.68
266.98,246.93,238.5,304.3,201.64,205.27,171.12,183.13,244.68
267.04,246.86,238.29,303.96,201.61,205.18,171.12,183.13,244.68
267.1,246.93,238.35,303.9,201.58,205.24,171.12,183.13,244.68
267.19,246.93,238.26,303.87,201.54,205.21,171.12,183.13,244.68
267.1,246.9,238.23,303.87,201.54,205.21,171.12,183.13,244.68
267.1,246.83,238.23,303.87,201.58,205.27,171.12,183.13,244.68
267.22,246.99,238.26,303.84,201.33,205.15,171.12,183.13,244.68
267.1,246.83,238.2,303.84,201.39,205.08,171.12,183.13,244.68
267.1,246.83,238.17,303.81,201.58,205.18,171.12,183.13,244.68
267.13,246.83,238.2,303.84,201.64,205.3,171.12,183.13,244.68
267.13,246.8,238.14,303.9,201.42,205.15,171.12,183.13,244.68
267.19,246.83,238.17,303.87,201.51,205.18,171.12,183.13,244.68
267.19,246.83,238.11,303.78,201.64,205.27,171.12,183.13,244.68
267.04,246.68,237.98,303.78,201.54,205.21,171.12,183.13,244.68
267.13,246.83,238.08,303.81,201.54,205.18,171.12,183.13,244.68
267.22,246.86,238.08,303.81,201.61,205.27,171.12,183.13,244.68
267.22,246.8,238.04,303.81,201.51,205.21,171.12,183.13,244.68
267.25,246.83,238.08,303.84,201.48,205.24,171.12,183.13,244.68
267.25,246.83,238.08,303.78,201.58,205.3,171.12,183.13,244.68
267.25,246.8,238.04,303.75,201.61,205.3,171.12,183.13,244.68
267.16,246.71,237.95,303.75,201.51,205.27,171.12,183.13,244.68
267.46,246.93,238.14,303.84,201.64,205.33,171.12,183.13,244.68
267.37,246.83,238.08,303.81,201.54,205.27,171.12,183.13,244.68
267.28,246.77,237.98,303.75,201.51,205.27,171.12,183.13,244.68
267.28,246.8,238.01,303.84,201.67,205.33,171.12,183.13,244.68
267.31,246.77,237.95,303.75,201.54,205.3,171.12,183.13,244.68
267.4,246.86,237.98,303.69,201.48,205.3,171.12,183.13,244.68
267.4,246.8,237.98,303.72,201.48,205.3,171.12,183.13,244.68
267.4,246.8,237.92,303.72,201.61,205.36,171.12,183.13,244.68
267.4,246.8,237.95,303.75,201.48,205.3,171.12,183.13,244.68
267.37,246.8,237.95,303.72,201.48,205.24,171.12,183.13,244.68
267.56,246.86,237.95,303.72,201.51,205.3,171.12,183.13,244.68
267.5,246.83,237.95,303.75,201.48,205.24,171.12,183.13,244.68
267.53,246.77,237.95,303.66,201.58,205.39,171.12,183.13,244.68
267.53,246.77,237.89,303.69,201.51,205.3,171.12,183.13,244.68
267.43,246.74,237.86,303.69,201.51,205.3,171.12,183.13,244.68
267.46,246.77,237.89,303.69,201.42,205.27,171.12,183.13,244.68
267.5,246.74,237.89,303.66,201.54,205.3,171.12,183.13,244.68
267.56,246.8,237.89,303.69,201.58,205.33,171.12,183.13,244.68
267.65,246.8,237.89,303.69,201.61,205.39,171.12,183.13,244.68
267.71,246.8,237.86,303.6,201.51,205.33,171.12,183.13,244.68
267.62,246.8,237.89,303.69,201.58,205.36,171.12,183.13,244.68
267.59,246.74,237.83,303.6,201.61,205.42,171.12,183.13,244.68
267.65,246.8,237.83,303.66,201.54,205.36,171.12,183.13,244.68
267.59,246.77,237.83,303.63,201.58,205.42,171.12,183.13,244.68
267.62,246.74,237.8,303.6,201.54,205.36,171.12,183.13,244.68
267.71,246.77,237.83,303.6,201.67,205.42,171.12,183.13,244.68
267.71,246.83,237.8,303.66,201.51,205.39,171.12,183.13,244.68
267.74,246.77,237.83,303.57,201.39,205.3,171.12,183.13,244.68
267.74,246.77,237.77,303.6,201.58,205.42,171.12,183.13,244.68
267.74,246.8,237.77,303.6,201.7,205.51,171.12,183.13,244.68
267.71,246.74,237.74,303.6,201.58,205.39,171.12,183.13,244.68
267.74,246.68,237.71,303.6,201.58,205.42,171.12,183.13,244.68
267.83,246.83,237.74,303.6,201.61,205.45,171.12,183.13,244.68
267.62,246.65,237.65,303.51,201.58,205.42,171.12,183.13,244.68
267.8,246.74,237.71,303.54,201.51,205.42,171.12,183.13,244.68
267.74,246.74,237.71,303.51,201.61,205.45,171.12,183.13,244.68
267.8,246.77,237.71,303.54,201.64,205.45,171.12,183.13,244.68
267.8,246.71,237.68,303.51,201.58,205.45,171.12,183.13,244.68
267.86,246.8,237.65,303.51,201.54,205.42,171.12,183.13,244.68
267.95,246.8,237.68,303.48,201.54,205.42,171.12,183.13,244.68
268.01,246.9,237.71,303.6,201.64,205.54,171.12,183.13,244.68
267.89,246.74,237.65,303.51,201.67,205.48,171.12,183.13,244.68
267.95,246.77,237.62,303.48,201.54,205.45,171.12,183.13,244.68
267.89,246.74,237.65,303.48,201.45,205.33,171.12,183.13,244.68
267.92,246.77,237.65,303.45,201.51,205.39,171.12,183.13,244.68
267.98,246.8,237.65,303.48,201.64,205.51,171.12,183.13,244.68
267.86,246.74,237.56,303.39,201.58,205.45,171.12,183.13,244.68
267.95,246.77,237.62,303.45,201.48,205.39,171.12,183.13,244.68
267.98,246.74,237.59,303.45,201.51,205.45,171.12,183.13,244.68
268.01,246.71,237.56,303.45,201.45,205.45,171.12,183.13,244.68
268.04,246.74,237.59,303.45,201.51,205.48,171.12,183.13,244.68
268.08,246.77,237.56,303.42,201.54,205.45,171.12,183.13,244.68
267.95,246.71,237.53,303.42,201.51,205.45,171.12,183.13,244.68
268.14,246.8,237.56,303.39,201.58,205.42,171.12,183.13,244.68
268.11,246.74,237.53,303.39,201.45,205.42,171.12,183.13,244.68
268.11,246.8,237.5,303.2,201.48,205.42,171.12,183.13,244.68
268.26,246.8,237.47,303.23,201.51,205.48,171.12,183.13,244.68
268.11,246.74,237.5,303.39,201.48,205.39,171.12,183.13,244.68
268.08,246.68,237.43,303.35,201.51,205.42,171.12,183.13,244.68
268.01,246.65,237.43,303.39,201.45,205.42,171.12,183.13,244.68
268.2,246.74,237.5,303.45,201.51,205.42,171.12,183.13,244.68
268.23,246.83,237.5,303.39,201.61,205.57,171.12,183.13,244.68
268.23,246.74,237.43,303.29,201.7,205.66,171.12,183.13,244.68
268.2,246.71,237.47,303.26,201.45,205.42,171.12,183.13,244.68
268.23,246.77,237.47,303.32,201.48,205.48,171.12,183.13,244.68
268.26,246.77,237.43,303.32,201.58,205.51,171.12,183.13,244.68
268.04,246.59,237.37,303.32,201.54,205.54,171.12,183.13,244.68
268.2,246.59,237.34,303.23,201.61,205.51,171.12,183.13,244.68
268.29,246.77,237.43,303.32,201.73,205.63,171.12,183.13,244.68
268.17,246.65,237.31,303.23,201.61,205.54,171.12,183.13,244.68
268.38,246.77,237.43,303.29,201.54,205.48,171.12,183.13,244.68
268.35,246.77,237.4,303.29,201.64,205.57,171.12,183.13,244.68
268.29,246.65,237.37,303.23,201.58,205.51,171.12,183.13,244.68
268.29,246.68,237.31,303.17,201.61,205.57,171.12,183.13,244.68
268.38,246.77,237.37,303.2,201.58,205.54,171.12,183.13,244.68
268.29,246.71,237.34,303.26,201.64,205.6,171.12,183.13,244.68
268.41,246.68,237.31,303.2,201.64,205.6,171.12,183.13,244.68
268.44,246.71,237.31,303.23,201.61,205.57,171.12,183.13,244.68
268.44,246.71,237.34,303.23,201.64,205.57,171.12,183.13,244.68
268.44,246.71,237.31,303.2,201.51,205.6,171.12,183.13,244.68
268.44,246.71,237.28,303.2,201.48,205.54,171.12,183.13,244.68
268.41,246.68,237.25,303.11,201.54,205.51,171.12,183.13,244.68
268.44,246.71,237.25,303.17,201.64,205.66,171.12,183.13,244.68
268.5,246.74,237.22,303.14,201.51,205.6,171.12,183.13,244.68
268.5,246.71,237.22,303.11,201.64,205.57,171.12,183.13,244.68
268.53,246.68,237.22,303.08,201.48,205.57,171.12,183.13,244.68
268.59,246.77,237.22,303.14,201.51,205.54,171.12,183.13,244.68
268.56,246.74,237.25,303.17,201.48,205.54,171.12,183.13,244.68
268.62,246.74,237.22,303.11,201.51,205.57,171.12,183.13,244.68
268.59,246.71,237.19,303.08,201.58,205.63,171.12,183.13,244.68
268.56,246.65,237.13,303.05,201.54,205.6,171.12,183.13,244.68
268.56,246.68,237.22,303.08,201.58,205.57,171.12,183.13,244.68
268.59,246.68,237.13,303.05,201.54,205.57,171.12,183.13,244.68
268.65,246.71,237.13,302.99,201.64,205.63,171.12,183.13,244.68
268.62,246.68,237.1,302.96,201.64,205.7,171.12,183.13,244.68
268.65,246.68,237.13,303.02,201.48,205.57,171.12,183.13,244.68
268.69,246.68,237.19,303.02,201.64,205.66,171.12,183.13,244.68
268.75,246.71,237.1,302.99,201.48,205.57,171.12,183.13,244.68
268.69,246.71,237.13,302.99,201.51,205.6,171.12,183.13,244.68
268.72,246.68,237.1,302.99,201.61,205.63,171.12,183.13,244.68
268.72,246.62,237.13,302.96,201.58,205.63,171.12,183.13,244.68
268.84,246.8,237.13,303.08,201.67,205.7,171.12,183.13,244.68
268.62,246.56,237.04,302.84,201.58,205.63,171.12,183.13,244.68
268.81,246.68,237.07,302.93,201.64,205.73,171.12,183.13,244.68
268.84,246.65,237.04,302.9,201.67,205.73,171.12,183.13,244.68
268.81,246.65,237.07,302.93,201.64,205.66,171.12,183.13,244.68
268.87,246.74,237.1,302.93,201.58,205.73,171.12,183.13,244.68
268.81,246.62,237.04,302.84,201.64,205.7,171.12,183.13,244.68
268.84,246.68,236.98,302.81,201.61,205.66,171.12,183.13,244.68
268.93,246.74,237.07,302.96,201.51,205.63,171.12,183.13,244.68
268.78,246.59,236.98,302.84,201.58,205.66,171.12,183.13,244.68
268.78,246.62,236.92,302.84,201.58,205.73,171.12,183.13,244.68
268.96,246.68,237.01,302.9,201.64,205.76,171.12,183.13,244.68
268.87,246.59,236.95,302.81,201.67,205.76,171.12,183.13,244.68
268.93,246.62,236.95,302.81,201.58,205.7,171.12,183.13,244.68
268.93,246.62,236.98,302.9,201.67,205.79,171.12,183.13,244.68
268.93,246.56,236.92,302.77,201.61,205.73,171.12,183.13,244.68
268.93,246.59,236.92,302.81,201.7,205.76,171.12,183.13,244.68
268.9,246.59,236.92,302.81,201.73,205.82,171.12,183.13,244.68
269.02,246.65,236.89,302.74,201.64,205.76,171.12,183.13,244.68
268.96,246.59,236.85,302.74,201.64,205.82,171.12,183.13,244.68
269.02,246.62,236.89,302.71,201.58,205.73,171.12,183.13,244.68
269.05,246.62,236.95,302.81,201.67,205.73,171.12,183.13,244.68
269.05,246.62,236.85,302.77,201.54,205.7,171.12,183.13,244.68
269.02,246.62,236.79,302.74,201.61,205.76,171.12,183.13,244.68
269.02,246.59,236.82,302.74,201.61,205.76,171.12,183.13,244.68
269.08,246.59,236.82,302.74,201.51,205.73,171.12,183.13,244.68
269.11,246.59,236.79,302.71,201.67,205.82,171.12,183.13,244.68
269.14,246.62,236.79,302.71,201.67,205.76,173.79,183.13,244.68
269.17,246.62,236.79,302.65,201.45,205.7,173.79,183.13,244.68
269.17,246.62,236.79,302.71,201.73,205.85,173.79,183.13,244.68
269.11,246.5,236.67,302.74,201.7,205.88,173.79,183.13,244.68
268.99,246.56,236.82,302.84,201.54,205.76,173.79,183.13,244.68
269.27,246.62,236.79,302.74,201.73,205.79,173.79,183.13,244.68
269.14,246.59,236.73,302.59,201.67,205.85,173.79,183.13,244.68
269.3,246.62,236.7,302.62,201.58,205.76,173.79,183.13,244.68
269.3,246.68,236.79,302.68,201.64,205.85,173.79,183.13,244.68
269.23,246.56,236.67,302.62,201.85,205.91,173.79,183.13,244.68
269.2,246.56,236.67,302.56,201.45,205.7,173.79,183.13,244.68
269.2,246.56,236.64,302.56,201.51,205.66,173.79,183.13,244.68
269.33,246.65,236.67,302.59,201.7,205.82,173.79,183.13,244.68
269.27,246.56,236.61,302.53,201.54,205.73,173.79,183.13,244.68
269.2,246.5,236.64,302.62,201.67,205.82,173.79,183.13,244.68
269.36,246.62,236.67,302.59,201.67,205.82,173.79,183.13,244.68
269.2,246.5,236.55,302.53,201.7,205.82,173.79,183.13,244.68
269.33,246.53,236.58,302.56,201.36,205.54,173.79,183.13,244.68
269.36,246.59,236.58,302.5,201.61,205.79,173.79,183.13,244.68
269.33,246.53,236.58,302.5,201.64,205.79,173.79,183.13,244.68
269.33,246.5,236.55,302.5,201.7,205.85,173.79,183.13,244.68
269.36,246.56,236.58,302.53,201.73,205.88,173.79,183.13,244.68
269.36,246.47,236.52,302.38,201.7,205.88,173.79,183.13,244.68
269.27,246.41,236.46,302.38,201.7,205.88,173.79,183.13,244.68
269.51,246.59,236.58,302.5,201.7,205.88,173.79,183.13,244.68
269.39,246.5,236.46,302.44,201.64,205.82,173.79,183.13,244.68
269.42,246.5,236.52,302.44,201.73,205.88,173.79,183.13,244.68
269.51,246.56,236.55,302.44,201.64,205.82,173.79,183.13,244.68
269.51,246.53,236.49,302.47,201.61,205.82,173.79,183.13,244.68
269.48,246.53,236.46,302.41,201.67,205.88,173.79,183.13,244.68
269.45,246.47,236.37,302.41,201.61,205.82,173.79,183.13,244.68
269.48,246.5,236.43,302.44,201.73,205.91,173.79,183.13,244.68
269.42,246.41,236.37,302.38,201.67,205.82,173.79,183.13,244.68
269.57,246.5,236.43,302.44,201.76,205.88,173.79,183.13,244.68
269.66,246.56,236.46,302.41,201.7,205.97,173.79,183.13,244.68
269.57,246.53,236.43,302.32,201.73,205.94,173.79,183.13,244.68
269.75,246.59,236.43,302.38,201.76,205.97,173.79,183.13,244.68
269.54,246.44,236.37,302.35,201.64,205.88,173.79,183.13,244.68
269.63,246.53,236.4,302.38,201.58,205.88,173.79,183.13,244.68
269.66,246.5,236.37,302.35,201.76,205.94,173.79,183.13,244.68
269.6,246.47,236.37,302.26,201.67,205.91,173.79,186.29,248.24
269.57,246.44,236.31,302.29,201.73,205.94,173.79,186.29,248.24
269.66,246.47,236.34,302.29,201.67,205.91,173.79,186.29,248.24
269.63,246.47,236.34,302.23,201.76,206.03,173.79,186.29,248.24
269.69,246.47,236.34,302.32,201.79,205.94,173.79,186.29,248.24
269.85,246.59,236.37,302.29,201.76,205.97,173.79,186.29,248.24
269.75,246.44,236.27,302.23,201.73,205.94,173.79,186.29,248.24
269.66,246.44,236.24,302.23,201.7,205.94,173.79,186.29,248.24
269.72,246.5,236.27,302.23,201.73,205.94,173.79,186.29,248.24
269.88,246.59,236.37,302.26,201.76,205.97,173.79,186.29,248.24
270,246.71,236.37,302.26,201.7,205.91,173.79,186.29,248.24
269.75,246.47,236.21,302.16,201.7,205.94,173.79,186.29,248.24
269.78,246.5,236.27,302.19,201.73,205.94,173.79,186.29,248.24
269.72,246.38,236.15,302.13,201.7,205.94,173.79,186.29,248.24
269.75,246.44,236.18,302.16,201.76,206,173.79,186.29,248.24
269.85,246.47,236.24,302.23,201.64,205.88,173.79,186.29,248.24
269.78,246.47,236.15,302.07,201.82,206.03,173.79,186.29,248.24
269.69,246.38,236.09,302.07,201.73,206,173.79,186.29,248.24
269.88,246.53,236.15,302.19,201.73,206.03,173.79,186.29,248.24
269.85,246.41,236.12,302.04,201.76,206.06,173.79,186.29,248.24
269.88,246.47,236.12,302.07,201.76,206,173.79,186.29,248.24
269.94,246.47,236.12,302.13,201.85,206.06,173.79,186.29,248.24
269.88,246.44,236.15,302.07,201.76,206.09,173.79,186.29,248.24
269.94,246.5,236.06,302.01,201.67,205.94,173.79,186.29,248.24
269.94,246.5,236.15,302.04,201.76,206,173.79,186.29,248.24
269.94,246.41,236.09,302.04,201.76,206.03,173.79,186.29,248.24
270,246.47,236.09,302.01,202,206.21,173.79,186.29,248.24
270,246.44,236.03,302.01,201.76,206.06,173.79,186.29,248.24
269.94,246.41,236.03,301.98,201.73,206.03,173.79,186.29,248.24
270,246.44,236.06,301.98,201.82,206.12,173.79,186.29,248.24
270,246.44,236,301.95,201.73,206,173.79,186.29,248.24
270.09,246.47,236.06,302.04,201.82,206.06,173.79,186.29,248.24
270.06,246.47,236,301.95,201.82,206.12,173.79,186.29,248.24
270.12,246.47,236,301.92,201.82,206.15,173.79,186.29,248.24
270.12,246.53,236,301.89,201.82,206.12,173.79,186.29,248.24
270.06,246.44,236,301.89,201.76,206.06,173.79,186.29,248.24
270.03,246.35,235.91,301.89,201.82,206.12,173.79,186.29,248.24
270.09,246.38,235.91,301.89,201.79,206.09,173.79,186.29,248.24
270.18,246.44,235.91,301.89,201.79,206.15,173.79,186.29,248.24
270.09,246.38,235.91,301.8,201.73,206.03,173.79,186.29,248.24
270.24,246.53,235.88,301.71,201.64,206,173.79,186.29,248.24
270.27,246.44,235.82,301.71,201.76,206.09,173.79,186.29,248.24
270.18,246.41,235.88,301.83,201.73,206.12,173.79,186.29,248.24
270.09,246.28,235.79,301.8,201.76,206.09,173.79,186.29,248.24
270.21,246.44,235.91,301.95,201.54,205.94,173.79,186.29,248.24
270.24,246.41,235.91,301.83,201.73,206.12,173.79,186.29,248.24
270.18,246.38,235.85,301.8,201.85,206.18,173.79,186.29,248.24
270.27,246.32,235.76,301.71,201.88,206.28,173.79,186.29,248.24
270.09,246.32,235.79,301.74,201.79,206.18,173.79,186.29,248.24
270.46,246.5,235.85,301.8,201.67,206.06,173.79,186.29,248.24
270.27,246.41,235.88,301.8,201.7,206.15,173.79,186.29,248.24
270.27,246.44,235.88,301.74,201.79,206.15,173.79,186.29,248.24
270.39,246.41,235.82,301.77,201.79,206.21,173.79,186.29,248.24
270.21,246.38,235.76,301.74,201.82,206.18,173.79,186.29,248.24
270.42,246.41,235.79,301.74,201.79,206.21,173.79,186.29,248.24
270.46,246.41,235.79,301.71,201.76,206.15,173.79,186.29,248.24
270.3,246.38,235.76,301.77,201.79,206.21,173.79,186.29,248.24
270.42,246.35,235.76,301.74,201.7,206.12,173.79,186.29,248.24
270.39,246.35,235.76,301.74,201.7,206.12,173.79,186.29,248.24
270.39,246.38,235.73,301.68,201.76,206.21,173.79,186.29,248.24
270.49,246.38,235.73,301.65,201.61,206.12,173.79,186.29,248.24
270.36,246.32,235.63,301.65,202,206.28,173.79,186.29,248.24
270.52,246.38,235.76,301.65,201.79,206.15,173.79,186.29,248.24
270.49,246.38,235.69,301.71,201.79,206.21,173.79,186.29,248.24
270.39,246.32,235.63,301.61,201.79,206.21,173.79,186.29,248.24
270.36,246.32,235.6,301.58,201.85,206.24,173.79,186.29,248.24
270.49,246.35,235.63,301.58,201.76,206.18,173.79,186.29,248.24
270.52,246.38,235.63,301.61,201.79,206.18,173.79,186.29,248.24
270.49,246.32,235.63,301.58,201.79,206.18,173.79,186.29,248.24
270.61,246.41,235.66,301.58,201.88,206.31,173.79,186.29,248.24
270.7,246.44,235.63,301.61,201.76,206.21,173.79,186.29,248.24
270.55,246.35,235.54,301.49,201.82,206.28,173.79,186.29,248.24
